,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
8759,875330,Lost Lands: Ice Spell Demo,FIVE-BN GAMES,FIVE-BN GAMES,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Adventure', 'Casual', 'Hidden Object']",$0.00 
8760,875340,Dead Mayhem,EnchantedLands,Cetus Lab,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'Zombies', 'Multiplayer', 'Top-Down', 'Shooter', 'Top-Down Shooter']",$5.99 
8761,875360,Last Alive,Lifetime Edge Studio,Lifetime Edge Studio,n/a,"0 .. 20,000",['Simulation'],"['Simulation', '2D', 'Indie', 'Action', 'Colorful']",$3.99 
8762,875370,Trash Story: Gas Canister Donation for the developer,КиКо Donations,КиКо Donations,n/a,"0 .. 20,000",['Casual'],n/a,$0.00 
8763,875371,Trash Story: Donation for personal filling station for the developer,КиКо Donations,КиКо Donations,n/a,"0 .. 20,000","['Sexual Content', 'Violent', 'Gore', 'Casual']","['Gore', 'Sexual Content', 'Casual', 'Violent']",$29.99 
8764,875400,Blackout: The Darkest Night,MiniChimera Game Studio,MiniChimera Game Studio,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']",n/a,$0.00 
8765,875410,Hade - forbidden levels,KirUn,KirUn,n/a,"0 .. 20,000","['Casual', 'Indie', 'Strategy']","['Indie', 'Strategy', 'Casual']",$0.00 
8766,875430,Hentai Words,Hentai.US,Hentai.US,n/a,"0 .. 20,000","['Casual', 'Indie']","['Nudity', 'Indie', 'Casual']",$0.99 
8767,875440,Carcassonne - The Princess & the Dragon Expansion,Asmodee Digital,,n/a,"0 .. 20,000","['Casual', 'Strategy']","['Strategy', 'Casual']",$5.99 
8768,875460,Pixel-Me,bumblebee.,bumblebee.,n/a,"0 .. 20,000","['Design & Illustration', 'Photo Editing', 'Utilities']","['Design & Illustration', 'Utilities', 'Photo Editing']",$17.99 
8769,875480,Somnium Space VR,Somnium Space Ltd.,Somnium Space Ltd.,n/a,"20,000 .. 50,000","['Free to Play', 'Indie', 'Massively Multiplayer', 'in Early Access']","['Massively Multiplayer', 'Free to Play', 'Indie', 'VR', 'Early Access']",$0.00 
8770,875500,Factory of Monsters,TSN Entertainment,TSN Entertainment,n/a,"0 .. 20,000","['Action', 'Indie', 'RPG']","['Action', 'Indie', 'Nudity', 'RPG', 'Gore', 'Sexual Content']",$1.99 
8771,875510,Midnight Awake,KRISSADA LAEBUT,BEBONOZM,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Adventure', 'Action', 'Indie']",$2.99 
8772,875520,Freddy's Journey,Grim World Company,Grim World Company,n/a,"0 .. 20,000",['Adventure'],"['Adventure', '2D', 'Platformer', 'Minimalist', 'Puzzle', 'Great Soundtrack', 'Puzzle-Platformer']",$1.99 
8773,875530,Dead In Time,Zelenov Artem,Zelenov Artem,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', 'Early Access', 'Fantasy', 'Replay Value', 'Souls-like', 'Action RPG', 'Difficult', 'Top-Down', 'Rogue-like']",$7.99 
8774,875540,Virtual telescope,Anton Shatalov,Anton Shatalov,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Education', 'Early Access']","['Indie', 'Simulation', 'Early Access', 'Education', 'Space', 'VR']",$4.99 
8775,875550,"Vogue, The Explorer",Mihai Morosanu,Mihai Morosanu,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']","['Casual', 'Adventure', 'Action', 'Indie', 'Female Protagonist']",$2.99 
8776,875560,Border Patrol Demo,Paw Print Games Ltd.,Paw Print Games Ltd.,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie']",$0.00 
8777,875610,Loop-Loop DX,Alex Carpenter,Alex Carpenter,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Indie']","['Free to Play', 'Indie', 'Action', 'Adventure', '2D', 'Great Soundtrack', 'Bullet Hell']",$0.00 
8778,875620,Niffelheim Odin`s Blessing DLC,Ellada Games,Ellada Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG', 'Simulation', 'Strategy']",n/a,$2.69 
8779,875621,Niffelheim Bloody Moon DLC,Ellada Games,Ellada Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG', 'Simulation', 'Strategy']",n/a,$2.99 
8780,875630,Call each NEW YEAR,Full Down Games,Full Down Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Indie', 'Adventure', 'Casual', 'Memes', 'Visual Novel']",$0.99 
8781,875640,Escape Artist,Kyle Frick,Kyle Frick,n/a,"0 .. 20,000",['Indie'],n/a,$0.00 
8782,875650,Escape Artist Demo,Kyle Frick,Kyle Frick,n/a,"0 .. 20,000",['Indie'],n/a,$0.00 
8783,875660,Tales From Windy Meadow,Moral Anxiety Studio,Moral Anxiety Studio,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Indie', 'Adventure', 'Fantasy', 'Visual Novel', 'Choices Matter', 'Story Rich', 'Female Protagonist', 'Pixel Graphics']",$7.99 
8784,875670,Sophisticated Puzzle,Sunrise9,Sunrise9,n/a,"0 .. 20,000","['Casual', 'Indie']","['Indie', 'Casual']",$0.99 
8785,875680,Achievement Clicker: The End,OfficialAndy,MGG Studio,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Simulation', 'Strategy']",n/a,$0.00 
8786,875710,BRANE: Prototype,John Wanot,None,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie']",$0.00 
8787,875740,Scorch,Ellie's Lunchbox,Ellie's Lunchbox,n/a,"50,000 .. 100,000","['Casual', 'Free to Play', 'Indie']","['Free to Play', 'Indie', 'Casual', 'Horror']",$0.00 
8788,875750,Code: Realize ~Guardian of Rebirth~: Set a thief to catch a thief,,,n/a,"0 .. 20,000",[''],n/a,$1.39 
8789,875760,Furious Seas,Future Immersive,Future Immersive,n/a,"0 .. 20,000","['Action', 'Indie', 'Early Access']","['Action', 'Indie', 'Early Access', 'Pirates', 'VR', 'Naval Combat', 'Sailing', 'Naval', 'First-Person', 'Co-op', 'Multiplayer', 'Singleplayer', 'Arcade', 'Adventure', 'Action-Adventure', 'Atmospheric', 'Shooter', 'Funny', 'VR Only']",$19.99 
8790,875780,Trivia King,LoadUpGames.com,LoadUpGames.com,n/a,"0 .. 20,000",['Casual'],"['Casual', 'Trivia']",$0.99 
8791,875790,The Movie Trivia Challenge,LoadUpGames.com,LoadUpGames.com,n/a,"0 .. 20,000",['Casual'],"['Casual', 'Trivia']",$0.99 
8792,875800,Wasteland Remastered,inXile Entertainment,inXile Entertainment,n/a,"0 .. 20,000","['RPG', 'Strategy']","['RPG', 'Strategy', 'Post-apocalyptic', 'Violent', 'Sexual Content', 'Tactical RPG', 'Retro', 'Cult Classic']",$14.99 
8793,875810,Salio,Badosz,Kajetan Andrzejak,n/a,"0 .. 20,000",['Indie'],"['Indie', 'Minimalist', 'Platformer', 'Difficult', 'Logic', 'Adventure', 'Singleplayer', '2D', 'Dark']",$4.99 
8794,875830,Moral King,Forester Games,Mark Wortmann,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'Action-Adventure', 'FMV']",$1.99 
8795,875840,Bookers: Underground Chapter,ZeichiGames,ZeichiGames,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'RPG']","['Action', 'Indie', 'RPG', 'Casual', 'RPGMaker']",$0.99 
8796,875850,Calvinist,Broken Stone Studio,Distribber,n/a,"0 .. 20,000","['Movie', 'Documentary']",n/a,$4.99 
8797,875860,Dota 2 - Short Film 2018,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8798,875890,"OST and Art Pack - Just, Bearly",Daniel J Roberts,,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie']",$1.79 
8799,875930,Rehtona 幻境双生,Dot 4 Joy,Joyient,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Simulation']","['Indie', 'Casual', 'Simulation', 'Adventure', 'Pixel Graphics', 'Puzzle']",$12.99 
8800,875950,CODE VEIN: Frozen Empress,BANDAI NAMCO Studios,BANDAI NAMCO Entertainment,n/a,"0 .. 20,000","['Action', 'RPG']",n/a,$9.99 
8801,875960,CODE VEIN: Lord of Thunder,BANDAI NAMCO Studios,BANDAI NAMCO Entertainment,n/a,"0 .. 20,000","['Action', 'RPG']",n/a,$9.99 
8802,875980,CODE VEIN - Alternate Mia Set,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8803,875990,CODE VEIN Pre-Order DLC Bundle,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8804,876000,CODE VEIN - Insatiable Bloodthirst Accessory Set,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8805,876100,Zodicat,Saint Pieces,EggBurn,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Action', 'Casual', 'Indie']",$4.99 
8806,876110,Envoy of Nezphere,Kailang Fu,Nezphere,n/a,"20,000 .. 50,000","['Action', 'Free to Play', 'Indie']","['Free to Play', 'Action', 'Indie', 'VR', 'VR Only']",$0.00 
8807,876130,Crazy Farm : VRGROUND,Jamong Inc.,Jamong Inc.,n/a,"0 .. 20,000","['Casual', 'Indie', 'Early Access']","['Indie', 'Casual', 'Early Access', 'VR', 'VR Only']",$9.99 
8808,876140,Police Air Transporter,Fury Games Production,Fury Games Production,n/a,"0 .. 20,000","['Casual', 'Indie', 'Racing', 'Simulation', 'Sports']","['Indie', 'Casual', 'Simulation', 'Racing', 'Sports', 'Automobile Sim', 'Driving', 'Singleplayer', 'Open World', 'Arcade', 'Exploration', 'Management', 'Relaxing', 'Atmospheric', 'Realistic']",$1.99 
8809,876150,The Lost Light of Sisu,Solvarg,Solvarg,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']",n/a,$9.99 
8810,876160,Occupy White Walls,StikiPixels,StikiPixels,n/a,"50,000 .. 100,000","['Casual', 'Free to Play', 'Indie', 'Massively Multiplayer', 'Simulation', 'Early Access']","['Early Access', 'Simulation', 'Free to Play', 'Casual', 'Indie', 'Sandbox', 'Building', 'Massively Multiplayer', 'Relaxing', 'Atmospheric', 'Great Soundtrack', 'Artificial Intelligence', 'Online Co-Op', 'Crafting', 'Experimental', 'Character Customization', 'MMORPG', 'Pixel Graphics', 'Multiplayer']",$0.00 
8811,876170,DDS (D.I.Y Drone Simulator),Juicy Lab,Juicy Lab,n/a,"0 .. 20,000","['Racing', 'Simulation', 'Sports']","['Racing', 'Simulation', 'Sports', 'Early Access']",$16.99 
8812,876180,Skyscrapers Puzzle: Airi's tale,Davide Andrian,Davide Andrian,n/a,"0 .. 20,000",['Indie'],"['Indie', 'Visual Novel', 'Puzzle']",$3.99 
8813,876190,Football Drama,Open Lab Games & Demigiant,Open Lab Games,63%,"0 .. 20,000","['Adventure', 'Indie', 'Sports', 'Strategy']","['Indie', 'Sports', 'Strategy', 'Adventure', 'Soccer', 'Interactive Fiction', 'Football', 'Story Rich', 'Drama', 'Dark Humor', 'Visual Novel', 'Choose Your Own Adventure', 'Multiple Endings', 'Funny', 'Turn-Based', 'Choices Matter', 'Management', 'Simulation', 'Turn-Based Tactics', 'Atmospheric']",$4.79 
8814,876200,Laserium,Garage Games,Garage Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Indie', 'Adventure', 'Casual']",$0.99 
8815,876210,Zen Space Flight - VR Showcase,Amazing VR,Amazing VR,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']","['Indie', 'Adventure', 'Casual', 'Action', 'VR']",$1.99 
8816,876220,Moss Destruction,Shotgun with Glitters,Shotgun with Glitters,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'Rogue-lite', 'Twin Stick Shooter', 'Top-Down Shooter', 'Procedural Generation', 'Difficult', 'Rogue-like']",$9.99 
8817,876240,The Psychic,MuppetGame,MuppetGame,n/a,"0 .. 20,000","['Violent', 'Action', 'Adventure', 'Casual', 'Indie', 'RPG', 'Early Access']",n/a,$0.00 
8818,876260,Top Down Survivor,Rising Fox Studio,Rising Fox Studio,n/a,"0 .. 20,000","['Action', 'Indie', 'Early Access']","['Action', 'Indie', 'Gore', 'Early Access', 'Top-Down Shooter', 'Multiplayer', 'Top-Down', 'Shooter']",$24.99 
8819,876270,Homo Flimsy - The Ragdoll Goalkeeping Simulator,Elliott Binks,Elliott Binks,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Sports']","['Immersive Sim', 'Casual', 'Sports', 'Physics', 'Soccer', 'Football', 'Arcade', 'Experimental', '3D', 'Funny', 'Bullet Time', 'Linear', 'Simulation', 'Colorful', 'Realistic', 'Stylized', 'Family Friendly', 'Comedy', 'Retro', 'Singleplayer']",$0.56 
8820,876290,Let's Split Up (A Visual Novel),Upside Down Fox,Upside Down Fox,n/a,"0 .. 20,000",['Casual'],"['Casual', 'Visual Novel']",$3.99 
8821,876300,ROAD HOMEWARD,OFF1C1AL,OFF1C1AL,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Driving', 'Offroad']",$3.99 
8822,876310,BIG POGO MAN,WooJuDev,WooJuDev,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Sports']","['Sports', 'Casual', 'Indie', 'Adventure']",$4.99 
8823,876320,Hyperspace Delivery Service,Zotnip,Zotnip,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Simulation', 'Strategy']","['Simulation', 'Indie', 'Adventure', 'Action', 'Strategy', 'Pixel Graphics', 'Space', 'Retro', 'Sci-fi', 'FPS', '2D', 'Singleplayer', 'Choose Your Own Adventure', 'Great Soundtrack', 'Inventory Management', 'Perma Death', 'Survival', 'Replay Value', 'Space Sim', 'Comedy']",$9.99 
8824,876330,Revelation Online,Netease Games,MY.GAMES,n/a,"200,000 .. 500,000","['Free to Play', 'Massively Multiplayer', 'RPG']","['Free to Play', 'RPG', 'Massively Multiplayer', 'MMORPG', 'Open World', 'Fantasy', 'Singleplayer', 'Sexual Content']",$0.00 
8825,876340,VR Slots 3D,Belka VR,Belka VR,n/a,"0 .. 20,000","['Casual', 'Free to Play', 'Indie', 'Early Access']","['Casual', 'Free to Play', 'Early Access', 'Indie', 'VR']",$0.00 
8826,876360,Field of Glory II: Rise of Persia,Byzantine Games,Slitherine Ltd.,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Simulation', 'Strategy']",$0.00 
8827,876380,Underwater hunting,GiBar,RoBot,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['Adventure', 'Indie', 'RPG', 'Massively Multiplayer', 'Female Protagonist', 'Underwater']",$0.99 
8828,876400,MY FIGHT - EeOneGuy,TrisPix Studio,TrisPix Studio,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.99 
8829,876401,MY FIGHT - Mariana Ro,TrisPix Studio,TrisPix Studio,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.99 
8830,876410,Greenspawn Restaurant,Apple Dash,Apple Dash,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action']",$3.99 
8831,876420,Fantasy Grounds - Devin Night 103: Shadowpunk 2 (Token Pack),"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$4.99 
8832,876430,"Fantasy Grounds - Saints & Heroes, Volume 1 (Token Pack)","SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$8.99 
8833,876440,The Adventures of Elena Temple - Design Booklet,GrimTalin,,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$0.00 
8834,876450,Graviteam Tactics: Tielieketi Incident,Graviteam,,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Strategy', 'Simulation', 'Historical', 'Tanks', 'Atmospheric', 'Realistic', 'RTS', 'Wargame', 'Real Time Tactics', 'Cold War', 'Difficult', 'Military', 'Singleplayer', 'War', 'Replay Value']",$4.24 
8835,876470,Tentlan,Lionmoon UG,Lionmoon UG,n/a,"50,000 .. 100,000","['Free to Play', 'Strategy']","['Free to Play', 'Strategy', 'City Builder', 'Multiplayer', 'Casual', 'RTS', 'Clicker']",$0.00 
8836,876480,Vosaria: Lair of the Forgotten,Johnny Ostad,Johnny Ostad,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']","['Adventure', 'Action', 'Indie', 'Casual', '2D', 'Singleplayer', 'Side Scroller', 'Colorful', 'Pixel Graphics', 'Difficult', 'Exploration', 'Sci-fi', 'Platformer', 'Retro', 'Fantasy', 'Action-Adventure', 'Controller', 'GameMaker', 'Classic', 'Gun Customization']",$9.99 
8837,876490,"Fantasy Grounds - Strange Supernaturals, Volume 4 (Token Pack)","SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$8.99 
8838,876500,HyperDot,Tribe Games,GLITCH,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'Minimalist', 'Arcade', 'Difficult', 'Great Soundtrack', 'Bullet Hell', 'Replay Value']",$19.99 
8839,876510,Chasing the Stars Demo,Ertal Games,Ertal Games,n/a,"0 .. 20,000","['Adventure', 'Free to Play', 'Indie']",n/a,$0.00 
8840,876520,Fantasy Grounds - Dungeonlands: Heroes And Servitors (Savage Worlds),"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$9.99 
8841,876540,Adventure Hero,Tarkin Studios,Dikobraz Games,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Indie', 'Action', 'Casual']",$4.99 
8842,876550,Queen of Seas 2 - Original Sound Track,Uruca Game Studio,Uruca Game Studio,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Indie', 'Adventure']",$0.00 
8843,876570,"Fantasy Grounds - Strange Supernaturals, Volume 5 (Token Pack)","SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$8.99 
8844,876580,CanYouSurvive?,PatrAwW,PatrAwW,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Action', 'Casual', 'Indie']",$0.99 
8845,876590,Metis One - Original Soundtrack,Actuator Games,,n/a,"0 .. 20,000",['Action'],n/a,$0.00 
8846,876610,"Fantasy Grounds - Frequent Foes, Volume 4 (Token Pack)","SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$8.99 
8847,876640,"Fantasy Grounds - Supers, Volume 2 (Token Pack)","SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$9.99 
8848,876650,Aground,Fancy Fish Games,Fancy Fish Games,n/a,"50,000 .. 100,000","['Adventure', 'Indie', 'RPG', 'in Early Access']","['Exploration', 'Open World', 'Base-Building', 'Story Rich', 'Building', 'Mining', 'Survival', 'City Builder', 'Open World Survival Craft', 'RPG', 'Casual', '2D', 'Dragons', 'Post-apocalyptic', 'Management', 'Sandbox', 'Choices Matter', 'Pixel Graphics', 'Online Co-Op', 'Family Friendly']",$14.99 
8849,876660,Aground Demo,Fancy Fish Games,Fancy Fish Games,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['Early Access', 'Indie', 'Adventure', 'RPG', 'Pixel Graphics', 'Crafting', 'Survival', '2D', 'Building', 'Moddable', 'Great Soundtrack', 'Sandbox', 'Base-Building', 'Casual', 'Exploration', 'Story Rich', 'Side Scroller', 'Controller', 'Strategy']",$0.00 
8850,876680,Terminator 2: Judgment Day - Extended Cut: The Making of Terminator 2: Judgment Day,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8851,876681,Terminator 2: Judgment Day - Extended Cut: More than Meets the Eye,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8852,876682,Terminator 2: Judgment Day - Extended Cut: No Fate But What We Make,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8853,876683,Terminator 2: Judgment Day - Extended Cut: On the Set,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8854,876690,Total Recall: Interview With Director Paul Verhoeven,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8855,876691,Total Recall: Making Of Featurette,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8856,876692,Total Recall: Models And Skeletons: The Special Effects Of Total Recall,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8857,876693,Total Recall: Imagining Total Recall Documentary,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8858,876694,Total Recall: Restoration Comparison,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8859,876700,Rambo: First Blood: Drawing First Blood,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8860,876701,Rambo: First Blood: Deleted Scenes,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8861,876710,"Rambo: First Blood, Part 2: We Get to Win This Time",,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8862,876720,Basic Instinct: Blonde Poison - The Making Of Basic Instinct,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8863,876721,Basic Instinct: Screen Tests,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8864,876722,Basic Instinct: Storyboard Comparisons,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8865,876723,Basic Instinct: Cleaning Up Basic Instinct,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8866,876730,MX vs ATV All Out - 2017 Polaris RZR XP 1000,Rainbow Studios,THQ Nordic,n/a,"0 .. 20,000","['Racing', 'Simulation', 'Sports']",n/a,$2.99 
8867,876731,MX vs ATV All Out - 2017 Polaris RZR XP Turbo,Rainbow Studios,THQ Nordic,n/a,"0 .. 20,000","['Racing', 'Simulation', 'Sports']",n/a,$2.99 
8868,876732,MX vs ATV All Out - 2017 Yamaha YXZ1000R SS SE,Rainbow Studios,THQ Nordic,n/a,"0 .. 20,000","['Racing', 'Simulation', 'Sports']",n/a,$2.99 
8869,876733,MX vs ATV All Out - 2017 Yamaha YXZ1000R,Rainbow Studios,THQ Nordic,n/a,"0 .. 20,000","['Racing', 'Simulation', 'Sports']",n/a,$2.99 
8870,876734,MX vs ATV All Out - 2018 Yamaha YXZ1000R SS SE,Rainbow Studios,THQ Nordic,n/a,"0 .. 20,000","['Racing', 'Simulation', 'Sports']",n/a,$2.99 
8871,876735,MX vs ATV All Out - 2018 Yamaha YXZ1000R,Rainbow Studios,THQ Nordic,n/a,"0 .. 20,000","['Racing', 'Simulation', 'Sports']",n/a,$2.99 
8872,876740,Mysterious,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
8873,876760,According To Ben Adams,Noah's Art Movies,Distribber,n/a,"0 .. 20,000",['Movie'],n/a,$0.00 
8874,876780,Kronorite,NOC-Studios,NOC-Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Strategy']","['Casual', 'Action', 'Indie', 'Strategy', 'Adventure', 'PvP', 'Multiplayer', 'Robots', 'Fantasy', 'Competitive', 'Space', 'Fast-Paced', 'Stealth']",$11.99 
8875,876810,One Jump Bomb,CGevo,CGevo,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie']",$0.89 
8876,876840,999,Tydecon Games,Tydecon Games,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie', 'Mouse only', '2D', 'Platformer', 'Puzzle-Platformer', 'Difficult']",$9.99 
8877,876850,WhiteLily 1：丽丽公主,游学者狐狸,游学者狐狸,n/a,"50,000 .. 100,000","['Adventure', 'Casual', 'Indie', 'RPG', 'Strategy']","['RPG', 'Casual', 'Adventure', 'Indie', 'Strategy', 'Anime', 'Cute', 'Visual Novel', 'RPGMaker', 'Puzzle', 'Story Rich']",$0.99 
8878,876860,Magic Chess,One Tap Games,One Tap Games,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Sports', 'Strategy']","['Indie', 'Strategy', 'Sports', 'Simulation', 'Chess']",$4.99 
8879,876870,Road Patrol Truck,Simulators Live,Simulators Live,n/a,"0 .. 20,000",['Simulation'],"['Simulation', 'Automobile Sim', 'Singleplayer', 'Action']",$3.99 
8880,876880,Caretaker,PulseTense,PulseTense,n/a,"0 .. 20,000",['Action'],"['Action', 'Gore', 'Violent', 'Horror']",$7.99 
8881,876890,Draw It! 2,Antizero company,Antizero company,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie']",$0.59 
8882,876900,Climb,A Sweet Studio,A Sweet Studio,n/a,"50,000 .. 100,000","['Action', 'Free to Play', 'Indie', 'Early Access']","['Free to Play', 'Early Access', 'Multiplayer', 'Action', 'Indie', 'Online Co-Op', 'Platformer']",$0.00 
8883,876910,Aquarium Simulator,BJGameInd,BJGameInd,n/a,"0 .. 20,000","['Indie', 'Simulation']","['Simulation', 'Indie', 'Relaxing', 'Singleplayer', 'Family Friendly', 'Atmospheric', 'Addictive', 'Action', 'Funny', 'Clicker', 'Strategy', 'Minimalist', 'Tutorial', 'Side Scroller', 'Real-Time with Pause', 'Great Soundtrack', 'Top-Down', 'Anime', 'Difficult', 'Choices Matter']",$0.99 
8884,876920,Lost In Secular Love - Original Soundtracks,YETU GAME,,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Simulation']",n/a,$6.99 
8885,876930,Fancy Skiing 2: Online,哈视奇科技,哈视奇科技,n/a,"0 .. 20,000","['Casual', 'Racing', 'Simulation', 'Sports']","['Casual', 'Racing', 'Simulation', 'Sports', 'VR']",$11.99 
8886,876960,Car Puzzle: Round Ways,Karton Robot,Göksan Güner,n/a,"0 .. 20,000","['Casual', 'Indie', 'Strategy']","['Casual', 'Strategy', 'Indie', 'Aliens', 'Cartoony', '3D', 'Mouse only', 'Cute', 'Score Attack', '2.5D', 'Offroad', 'Puzzle', 'Experimental']",$3.99 
8887,876970,Zaccaria Pinball - Winter Sports 2018 Table,Magic Pixel Kft.,,n/a,"0 .. 20,000","['Action', 'Casual', 'Free to Play', 'Indie', 'Simulation', 'Sports']",n/a,$2.39 
8888,876971,Zaccaria Pinball - Tropical Table,Magic Pixel Kft.,,n/a,"0 .. 20,000","['Action', 'Casual', 'Free to Play', 'Indie', 'Simulation', 'Sports']",n/a,$1.59 
8889,876980,Euro Truck Simulator 2 - Portuguese Paint Jobs Pack,SCS Software,,n/a,"0 .. 20,000","['Indie', 'Simulation']","['Indie', 'Simulation']",$0.79 
8890,877040,Samurai Wish,Grégory Joerger,Grégory Joerger,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Violent', 'Gore', 'Indie', 'Arcade', '2D', 'Music', 'Controller', 'Shooter', ""Beat 'em up"", 'Ninja', 'Silent Protagonist', 'Singleplayer', 'Assassin', 'Difficult', 'Atmospheric', 'Fast-Paced', 'Top-Down Shooter', 'Pixel Graphics', 'Top-Down']",$4.99 
8891,877060,MultiBall (BLADOSHARIK),Unrea,Unrea,n/a,"0 .. 20,000","['Action', 'Indie', 'Early Access']","['Indie', 'Action', 'Early Access']",$1.99 
8892,877070,Ticktock,Petraller Studios,Petraller Studios,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', 'Arcade', 'Minimalist', 'Mouse only', 'Fast-Paced', 'Difficult', 'Bullet Time']",$0.99 
8893,877080,Seeds of Resilience,Subtle Games,Goblinz Studio,n/a,"20,000 .. 50,000","['Indie', 'Simulation', 'Strategy']","['City Builder', 'Colony Sim', 'Building', 'Survival', 'Sandbox', 'Base-Building', 'Management', 'Economy', 'Nature', 'Strategy', 'Rogue-lite', 'Procedural Generation', 'Simulation', 'Colorful', 'Family Friendly', 'Resource Management', 'Singleplayer', 'Indie', 'Replay Value', 'Early Access']",$13.99 
