,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
7342,986780,Supersolar,babadokia,babadokia,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$0.00 
7343,986790,Cyber City Escape,Night Owl Gaming LLC,GrabTheGames,n/a,"0 .. 20,000","['Action', 'Indie', 'Early Access']","['Action Roguelike', 'Top-Down Shooter', 'Rogue-lite', 'Perma Death', 'Shooter', 'Rogue-like', 'Character Customization', '3D', 'Action', 'Top-Down', 'Cyberpunk', 'Isometric', 'Procedural Generation', 'Gun Customization', 'Dystopian ', 'Old School', 'Retro', 'Combat', 'Singleplayer', 'Early Access']",$7.49 
7344,986800,AVICII Invector,Hello There Games,Wired Productions,79%,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie', 'Music', 'Rhythm', 'Multiplayer', 'Local Multiplayer']",$19.99 
7345,986820,Lost Lands: Mistakes of the Past,FIVE-BN GAMES,FIVE-BN GAMES,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Casual', 'Adventure', 'Hidden Object']",$6.99 
7346,986830,The Legacy: The Tree of Might,FIVE-BN GAMES,FIVE-BN GAMES,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Casual', 'Adventure', 'Hidden Object']",$6.99 
7347,986840,Crossout - Family Holiday Pack,Targem Games,,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Massively Multiplayer', 'Racing']","['Free to Play', 'Racing', 'Action', 'Massively Multiplayer']",$6.99 
7348,986850,theHunter: Call of the Wild - Parque Fernando,Expansive Worlds,,n/a,"0 .. 20,000","['Adventure', 'Simulation', 'Sports']","['Adventure', 'Sports', 'Simulation']",$7.99 
7349,986860,囚われの館,スタジオわさび,スタジオわさび,n/a,"0 .. 20,000","['Adventure', 'Free to Play', 'Simulation']",n/a,$0.00 
7350,986870,빨간 구두 증후군 (Red Shoes Syndrome),Teresa Works Animation Studio,Teresa Works Animation Studio,n/a,"0 .. 20,000","['Movie', 'Short']",n/a,$0.00 
7351,986920,Exploding Babies,Nutfarm Games,Nutfarm Games,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Early Access']","['Action', 'Casual', 'Indie', 'Violent', 'Gore', 'Dark Humor', 'Funny', 'Fast-Paced', 'Local Multiplayer', 'Great Soundtrack', 'Co-op', 'Early Access', 'Top-Down', 'Multiplayer', 'Adventure']",$11.99 
7352,986930,Perchang,Perchang,Chilled Mouse,n/a,"0 .. 20,000",['Casual'],"['Casual', 'Puzzle']",$7.99 
7353,986950,Hyper Galactica,Dutoit,Dutoit,n/a,"0 .. 20,000","['Action', 'Adventure']",n/a,$0.00 
7354,986970,Steel Sword Story Demo,8bits fanatics,AGM PLAYISM,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Indie']",n/a,$0.00 
7355,986990,aMAZE Christmas,Blender Games,Blender Games,n/a,"0 .. 20,000","['Casual', 'Indie']","['Indie', 'Casual', 'Singleplayer', 'Puzzle', 'Fast-Paced', 'Difficult', '2D', 'Relaxing', 'Atmospheric', 'Colorful', 'Abstract', 'Classic', 'Old School', 'Retro', 'Side Scroller', 'Family Friendly', 'Stylized', 'Cute', 'Short', 'Replay Value']",$0.99 
7356,987000,Shadow Uprising,Amber Eye Studio,InvestVR,n/a,"0 .. 20,000",['Action'],"['Action', 'VR', 'Stealth', 'Dystopian ', 'Singleplayer', 'Post-apocalyptic']",$19.99 
7357,987020,DRONE The Game,Five Studios Interactive,Five Studios Interactive,n/a,"50,000 .. 100,000","['Action', 'Indie', 'Racing', 'Simulation', 'Sports', 'Early Access']","['Sci-fi', 'Multiplayer', 'PvP', 'Arena Shooter', 'Robots', '6DOF', 'Realistic', 'Space', 'Level Editor', 'Building', 'Flight', 'e-sports', 'Online Co-Op', 'Vehicular Combat', 'First-Person', 'Third Person', 'Shooter', 'Crowdfunded', 'Indie', 'Early Access']",$19.99 
7358,987050,Car Mechanic Simulator 2018 - Dodge Modern DLC,Red Dot Games,PlayWay S.A.,n/a,"0 .. 20,000","['Racing', 'Simulation']","['Simulation', 'Racing', 'Atmospheric', 'Singleplayer', 'Indie', 'First-Person', 'Realistic', 'Relaxing', 'Management']",$0.00 
7359,987060,Auri's Tales,Dad's Indie Studio,Dad's Indie Studio,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Early Access']","['Indie', 'Early Access', 'Adventure', 'Platformer', '3D Platformer', '3D', 'Beautiful', 'Third Person', 'Atmospheric', ""1990's"", 'Funny', 'Fantasy', 'Relaxing', 'Conversation', 'Open World', 'Nonlinear', 'Singleplayer', 'Action-Adventure', 'Souls-like']",$6.99 
7360,987070,Verdun - Supporter Edition Upgrade,M2H,M2H,n/a,"0 .. 20,000","['Action', 'Indie', 'Strategy']","['Indie', 'Action', 'Strategy']",$4.99 
7361,987110,Overdungeon - Soundtrack,"POCKET PAIR, Inc.",,n/a,"0 .. 20,000","['Casual', 'Indie', 'RPG', 'Strategy']","['Indie', 'RPG', 'Casual', 'Strategy']",$5.99 
7362,987120,Houdini`s Castle Strategy Guide,Dikobraz Games,JoyBits Ltd.,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']",n/a,$2.99 
7363,987140,A Grim Tale of Vices,Born of the Mind Studios,Born of the Mind Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']",n/a,$0.00 
7364,987150,BMX The Game,Barspin Studios,Barspin Studios,n/a,"0 .. 20,000","['Action', 'Indie', 'Simulation', 'Sports', 'Early Access']","['BMX', 'Sports', 'Bikes', 'Simulation', 'Early Access', 'Skateboarding', 'Controller', 'Skating', 'Indie', 'Snow', 'Physics', 'Action', 'Realistic', 'Open World', '3D', 'Sandbox', 'Moddable', 'Character Customization', 'Level Editor', 'Singleplayer']",$24.99 
7365,987170,OVERKILL's The Walking Dead: S02E01 No Sanctuary,OVERKILL - a Starbreeze Studio.,,n/a,"0 .. 20,000",['Action'],"['Action', 'Gore', 'Violent']",$7.99 
7366,987180,Black Salt Coreuption,Ratti Entertainment LLC.,Ratti Entertainment LLC.,n/a,"0 .. 20,000","['Action', 'Indie', 'Early Access']","['Indie', 'Action', 'Early Access', 'Fighting']",$9.99 
7367,987190,The Aether: Life as a God,Hosted Games,Hosted Games,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['Indie', 'Adventure', 'RPG', 'Text-Based']",$2.99 
7368,987200,Dragon Racer,Hosted Games,Hosted Games,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['Adventure', 'Indie', 'RPG', 'Text-Based', 'Choose Your Own Adventure']",$3.99 
7369,987210,Crossroads: Lucky Edition,icon.games,icon.games,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['Indie', 'Rogue-lite', 'Adventure', 'RPG', 'Dungeon Crawler', 'Turn-Based Strategy', 'Strategy RPG', 'Rogue-like']",$4.99 
7370,987220,Fantasy Grounds - Serpent Amphora Cycle Book 1: Serpent in the Fold (PFRPG),"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$4.99 
7371,987230,Shadow Legend VR,VitruviusVR,VitruviusVR,n/a,"0 .. 20,000","['Action', 'Adventure', 'RPG']","['RPG', 'Adventure', 'Action', 'Violent', 'Gore', 'VR', 'Medieval', 'VR Only']",$24.99 
7372,987240,Arcadia,Somnova Studios,Watercress,n/a,"0 .. 20,000","['Free to Play', 'Indie']","['Free to Play', 'Indie', 'Visual Novel']",$0.00 
7373,987250,Kalling Kingdom,Elega Corporation,Elega Corporation,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Strategy']","['Indie', 'Strategy', 'Simulation', 'Fantasy', 'City Builder', 'Turn-Based Strategy']",$7.99 
7374,987260,Suburban Coven,,Wild Eye Releasing,n/a,"0 .. 20,000",['Movie'],n/a,$1.99 
7375,987270,Hyperdimension Neptunia Re;Birth3 Nepucation Pack,Idea Factory,,n/a,"0 .. 20,000","['RPG', 'Strategy']","['RPG', 'Strategy']",$1.59 
7376,987280,Night Shot,,Wild Eye Releasing,n/a,"0 .. 20,000",['Movie'],"['Gore', 'Movie', 'Violent']",$1.99 
7377,987290,DUSTNET,Neilson K-S,SCRNPRNT,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'VR']",$5.99 
7378,987310,Little Legend,NEVERMIND,NEVERMIND,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$0.00 
7379,987320,Virus Of The Dead,,Wild Eye Releasing,n/a,"0 .. 20,000",['Movie'],n/a,$0.00 
7380,987330,Street Outlaws: The List,Team6 Games,GameMill Entertainment,n/a,"0 .. 20,000",['Racing'],['Racing'],$19.99 
7381,987340,Don't Starve Together: All Snowfallen Feast Chest,Klei Entertainment,,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Simulation']","['Simulation', 'Indie', 'Adventure']",$9.99 
7382,987350,PlanetSide Arena,Daybreak Game Company,Daybreak Game Company,n/a,"200,000 .. 500,000","['Action', 'Free to Play', 'Massively Multiplayer', 'Early Access']","['Free to Play', 'Massively Multiplayer', 'Action', 'Battle Royale', 'FPS', 'Multiplayer', 'Early Access', 'Sci-fi', 'Shooter', 'Arena Shooter', 'First-Person', 'Space']",$0.00 
7383,987370,ライフワン- lifeOne,Taka,Taka,n/a,"0 .. 20,000","['Indie', 'RPG']","['RPG', 'Indie']",$4.99 
7384,987400,Disney's Hercules,Disney Interactive,Disney,n/a,"0 .. 20,000",['Action'],"['Action', 'Classic', 'Platformer', 'Retro', 'Adventure', 'Singleplayer']",$5.99 
7385,987410,Maui Mallard in Cold Shadow,Disney Interactive Studios,Disney,n/a,"0 .. 20,000",['Action'],"['Action', 'Platformer', 'Great Soundtrack', 'Pixel Graphics', 'Classic', '2D', 'Retro']",$5.99 
7386,987430,祛魅·入灭（祛魅2） - Disenchantment Nirvana - 女主角超清立绘原画集,LU QI,LU QI,n/a,"0 .. 20,000","['Indie', 'RPG']",n/a,$1.79 
7387,987440,FPV Air 2 - Track Builder,Flyleap Studios,,n/a,"0 .. 20,000","['Racing', 'Simulation']","['Simulation', 'Racing']",$0.00 
7388,987450,胸怀三国 OL / 삼국지를 품다 / Embrace the Three Kingdoms OL,VALOFE,VALOFE,n/a,"20,000 .. 50,000","['Free to Play', 'Massively Multiplayer', 'RPG', 'Strategy']","['Free to Play', 'RPG', 'Massively Multiplayer', 'Strategy', 'MMORPG']",$0.00 
7389,987460,Beating A Dead Horse - Deluxe Edition Content,Hunter Jonakin,Pomp Life Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'RPG']",n/a,$4.99 
7390,987490,DOKA 2 GUTS OUT NINJA,OCP,OCP,n/a,"0 .. 20,000","['Action', 'Indie', 'Simulation']","['Indie', 'Gore', 'Action', 'Nudity', 'Top-Down Shooter', 'Arena Shooter', 'Casual', 'Shooter', 'Top-Down', 'Survival', 'Violent', 'Difficult', 'Funny', 'Mature', 'Addictive', 'Memes', 'Singleplayer', 'Trading', 'Simulation', 'Zombies']",$0.49 
7391,987500,Ascension: Delirium,"Playdek, Inc.",Asmodee Digital,n/a,"0 .. 20,000","['Casual', 'Strategy']",n/a,$5.99 
7392,987570,Chain Reaction : Sexy Hentai Girls,Playtouch,Playtouch,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$0.99 
7393,987580,Reach 50 : Sexy Hentai Girls,Playtouch,Playtouch,n/a,"0 .. 20,000","['Casual', 'Indie']","['Nudity', 'Casual', 'Indie']",$0.99 
7394,987590,Dots Pop : Sexy Hentai Girls,Playtouch,Playtouch,n/a,"0 .. 20,000","['Casual', 'Indie']","['Nudity', 'Casual', 'Indie']",$0.99 
7395,987600,Tale of the Fragmented Star: Single Fragment Version / 星の欠片の物語、ひとかけら版 - Limited-Time Bonuses,自転車創業,jitensyasougyou,n/a,"0 .. 20,000",['Adventure'],['Adventure'],$0.00 
7396,987620,Ski Drive: Biathlon,Art Of Adventures,Art Of Adventures,n/a,"0 .. 20,000","['Indie', 'Sports']","['Sports', 'Indie', 'Racing', 'Simulation', 'First-Person', 'Shooter', 'Atmospheric', 'Singleplayer']",$3.99 
7397,987630,Opencast Mining,Summer League,Summer League,n/a,"0 .. 20,000","['Indie', 'Strategy', 'Early Access']","['Strategy', 'Indie', 'Mining', 'Early Access', 'Management', 'Mouse only', 'Singleplayer', 'Family Friendly', 'Resource Management', 'Minimalist', 'Colorful']",$19.99 
7398,987650,Loria Demo,Loria,Loria,n/a,"0 .. 20,000","['Free to Play', 'Strategy']","['Strategy', 'Story Rich', 'RTS', 'Retro', 'Indie', 'Action RPG', 'Classic']",$0.00 
7399,987660,ASTRONEST VR,"AN GAMES Co.,Ltd","AN GAMES Co.,Ltd",n/a,"0 .. 20,000",['Action'],"['Action', 'VR']",$9.99 
7400,987670,Chocolat Rush,Nanali Studios,Nanali Studios,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Action', 'Casual', 'Indie', 'VR']",$8.99 
7401,987680,Girls and Tests - Deluxe Edition,morojenoe's empire,,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$0.79 
7402,987710,BLASK,SmallBigSquare,SmallBigSquare,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie', 'Puzzle', 'Colorful', 'Beautiful', 'Logic', 'Science', 'Minimalist', 'Relaxing', 'Great Soundtrack', 'Atmospheric', 'Family Friendly', 'Mouse only']",$2.99 
7403,987720,ONINAKI,Tokyo RPG Factory,Square Enix,n/a,"20,000 .. 50,000","['Action', 'RPG']","['RPG', 'Action', 'JRPG', 'Anime', 'Hack and Slash', 'Violent', 'Action RPG', 'Story Rich']",$49.99 
7404,987730,Hero Siege - Plague Doctor (Class),Elias Viglione,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG']","['Indie', 'Adventure', 'Massively Multiplayer', 'Action', 'RPG']",$0.00 
7405,987740,Donald VS Martians,You are Fired! team,Versus Publishing,n/a,"0 .. 20,000","['Action', 'Indie']","['Sexual Content', 'Action', 'Indie', 'Nudity', 'Violent', 'Gore', 'Memes']",$0.99 
7406,987770,Singularity 5,Monochrome Paris,Monochrome Paris,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', 'VR', 'VR Only']",$9.99 
7407,987780,Dark Shiny,Ruairi,Ruairi,n/a,"0 .. 20,000","['Adventure', 'Strategy']","['Adventure', 'Strategy', 'RPGMaker']",$0.99 
7408,987790,Call of Pixel : Close Quarters,Moka,,n/a,"0 .. 20,000","['Action', 'Casual', 'Free to Play', 'Indie', 'Early Access']","['Free to Play', 'Action', 'Indie', 'Casual', 'Violent', 'Early Access']",$0.00 
7409,987800,CandyVenture,Stephen Miller,Cellular Bits,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Casual', 'Adventure', 'Souls-like']",$0.00 
7410,987810,Ayre,Gordon Little,Gordon Little,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Indie', 'Adventure', 'Casual', 'Dragons', 'Family Friendly', 'Open World', 'Cartoon']",$14.99 
7411,987820,CHRONO,Martin Nayeri,nima,n/a,"20,000 .. 50,000","['Action', 'Casual', 'Free to Play']","['Free to Play', 'Action', 'Casual', 'Multiplayer', 'Local Multiplayer', 'Controller']",$0.00 
7412,987830,Rise Of The Chupacabras,,Wild Eye Releasing,n/a,"0 .. 20,000",['Movie'],['Movie'],$1.99 
7413,987850,2084,Feardemic,Feardemic,n/a,"20,000 .. 50,000","['Action', 'Indie', 'Early Access']","['Indie', 'Action', 'Violent', 'Early Access', 'Cyberpunk', 'FPS']",$9.99 
7414,987860,Blood Of The Chupacabras,,Wild Eye Releasing,n/a,"0 .. 20,000",['Movie'],n/a,$1.99 
7415,987880,Moo Moo Move,Mochi Mode Ltd,Mochi Mode Ltd,n/a,"0 .. 20,000","['Casual', 'Indie', 'Strategy']","['Casual', 'Indie', 'Strategy', 'Puzzle', 'Cute', 'Relaxing', 'Singleplayer']",$0.00 
7416,987900,Seeker,Sheer Studios,Sheer Studios,n/a,"50,000 .. 100,000","['Adventure', 'Casual', 'Free to Play', 'Indie', 'Strategy']","['Free to Play', 'Casual', 'Indie', 'Adventure', 'Strategy', 'Multiplayer']",$0.00 
7417,987910,WarZone Flashpoint,Dust Storm Entertainment,Dust Storm Entertainment,n/a,"50,000 .. 100,000","['Action', 'Free to Play', 'Indie', 'Strategy', 'Early Access']","['Free to Play', 'Strategy', 'Action', 'Indie', 'Early Access', 'RTS']",$0.00 
7418,987930,TimeZoneArena - 时间角斗场,Cerberus Studio,Snail Games USA,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Massively Multiplayer', 'Strategy', 'Early Access']",n/a,$0.00 
7419,987950,eBall,Toxic studio,Toxic studio,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Massively Multiplayer']","['Action', 'Indie', 'Casual', 'Massively Multiplayer', 'FPS', 'Shooter', 'Arena Shooter', 'Singleplayer', 'Multiplayer', 'Colorful', 'First-Person', 'Great Soundtrack', 'Gore', 'Arcade', 'Mature', 'Violent', 'Early Access', 'Local Multiplayer', '4 Player Local', 'Sci-fi']",$4.99 
7420,987980,王者战车,acechariot,acechariot,n/a,"20,000 .. 50,000","['Action', 'Adventure', 'Casual', 'Free to Play', 'Massively Multiplayer', 'Simulation', 'Sports', 'Strategy']","['Free to Play', 'Strategy', 'Action', 'Simulation', 'Casual', 'Sports', 'Adventure', 'Massively Multiplayer']",$0.00 
7421,987990,Hyperborean Charter,Clockwork Forge Games,Clockwork Forge Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG']","['Adventure', 'Indie', 'Casual', 'RPG']",$4.99 
7422,988000,Where's Rascal　～ラスカルはどこ？～,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
7423,988010,Groove Coaster - Singularity -Binary Enfold-,TAITO CORP.,,n/a,"0 .. 20,000",['Action'],['Action'],$1.99 
7424,988011,Groove Coaster - Lost Colors,TAITO CORP.,,n/a,"0 .. 20,000",['Action'],['Action'],$1.99 
7425,988012,Groove Coaster - LOVER★POP,TAITO CORP.,,n/a,"0 .. 20,000",['Action'],n/a,$1.99 
7426,988013,Groove Coaster - Heisei Kaisei Dottensyan,TAITO CORP.,,n/a,"0 .. 20,000",['Action'],n/a,$1.99 
7427,988014,Groove Coaster - Crepe・to・me.,TAITO CORP.,,n/a,"0 .. 20,000",['Action'],n/a,$1.99 
7428,988015,Groove Coaster - FUJIN Rumble,TAITO CORP.,,n/a,"0 .. 20,000",['Action'],['Action'],$1.99 
7429,988016,Groove Coaster - Jukusei Jozo Hakkosei◎-Space Yogurt Earth-,TAITO CORP.,,n/a,"0 .. 20,000",['Action'],['Action'],$1.99 
7430,988017,Groove Coaster - Stratospheric Journey,TAITO CORP.,,n/a,"0 .. 20,000",['Action'],n/a,$1.99 
7431,988018,Groove Coaster - Little Higher,TAITO CORP.,,n/a,"0 .. 20,000",['Action'],n/a,$1.99 
7432,988019,Groove Coaster - HB-axeleration,TAITO CORP.,Degica,n/a,"0 .. 20,000",['Action'],n/a,$1.99 
7433,988020,Groove Coaster - Invader GIRL!,TAITO CORP.,Degica,n/a,"0 .. 20,000",['Action'],['Action'],$1.99 
7434,988021,Groove Coaster - PIXEL STAR,TAITO CORP.,Degica,n/a,"0 .. 20,000",['Action'],['Action'],$1.99 
7435,988040,Groove Coaster - Sweet Love,TAITO CORP.,Degica,n/a,"0 .. 20,000",['Action'],n/a,$1.99 
7436,988041,Groove Coaster - ouroboros -twin stroke of the end-,TAITO CORP.,,n/a,"0 .. 20,000",['Action'],['Action'],$1.99 
7437,988042,Groove Coaster - Got more raves? -xiRemix-,TAITO CORP.,,n/a,"0 .. 20,000",['Action'],n/a,$1.99 
7438,988043,Groove Coaster - VELVET,TAITO CORP.,,n/a,"0 .. 20,000",['Action'],['Action'],$1.99 
7439,988044,Groove Coaster - Pegasus,TAITO CORP.,,n/a,"0 .. 20,000",['Action'],n/a,$1.99 
7440,988045,Groove Coaster - Touhou Chishinritsu,TAITO CORP.,,n/a,"0 .. 20,000",['Action'],['Action'],$1.99 
7441,988046,Groove Coaster - Saishuu Kichiku Imouto Flandre S,TAITO CORP.,,n/a,"0 .. 20,000",['Action'],['Action'],$1.99 
7442,988047,Groove Coaster - Finder,TAITO CORP.,,n/a,"0 .. 20,000",['Action'],n/a,$1.99 
7443,988070,All Of ZHEM,KOEX studio,KOEX studio,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', 'Violent', 'Gore', 'Zombies', 'Horror', 'First-Person', 'Arcade', 'Third Person', 'Shooter', 'Destruction', 'Fantasy', 'Surreal', 'Trains', 'Blood', 'Dark', 'Fast-Paced', 'Cinematic', 'Third-Person Shooter', 'Action-Adventure']",$3.99 
7444,988080,3 on 3 Super Robot Hockey,London Sports Game Studios,London Sports Game Studios,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Simulation', 'Sports']","['Simulation', 'Action', 'Casual', 'Sports', 'Indie']",$4.99 
7445,988100,Super Phantom Cat,Veewo Games,WhiteLakeStudio,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'RPG']","['Adventure', 'Cute', 'Cats', 'Platformer', '2D', 'Funny', 'Family Friendly', 'Relaxing', 'Controller', 'Singleplayer', 'Exploration', 'Indie', 'Puzzle-Platformer', 'Atmospheric', 'Story Rich', 'Retro', 'Surreal', 'Great Soundtrack', 'Beautiful', 'Fantasy']",$4.99 
7446,988110,Breacher Story,Doubleton Game Studio,Doubleton Game Studio,n/a,"0 .. 20,000",['Indie'],['Indie'],$5.99 
7447,988150,LET IT DIE -(Special)10 Death Metals- 001,GRASSHOPPER MANUFACTURE INC.,GungHo Online Entertainment America,n/a,"0 .. 20,000","['Action', 'Free to Play']","['Violent', 'Sexual Content', 'Action', 'Gore', 'Nudity', 'Free to Play']",$0.99 
7448,988160,Minion Masters - All Masters Upgrade,BetaDwarf,BetaDwarf,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Indie', 'Strategy']",n/a,$19.99 
7449,988170,Steel Division 2 - Commander Deluxe Pack,Eugen Systems,Eugen Systems,n/a,"0 .. 20,000","['Indie', 'Strategy']","['Strategy', 'Indie', 'War', 'Real-Time with Pause', 'Tactical', 'Action', 'Multiplayer', 'Simulation', 'Realistic', 'RTS', 'Replay Value', 'Co-op', 'Turn-Based Strategy', 'World War II', 'Moddable', 'Singleplayer']",$0.00 
7450,988171,Steel Division 2 - History Pass,Eugen Systems,Eugen Systems,n/a,"0 .. 20,000","['Indie', 'Strategy']","['Strategy', 'Indie', 'Replay Value', 'Co-op', 'Turn-Based Strategy', 'World War II', 'Moddable', 'Singleplayer', 'War', 'Real-Time with Pause', 'Tactical', 'Action', 'Multiplayer', 'Simulation', 'Realistic', 'RTS']",$0.00 
7451,988172,Steel Division 2 - Pre-order Pack,Eugen Systems,Eugen Systems,n/a,"0 .. 20,000","['Indie', 'Strategy']","['Strategy', 'Indie', 'World War II', 'Simulation', 'Multiplayer', 'Realistic', 'RTS', 'Replay Value', 'Co-op', 'Turn-Based Strategy', 'Moddable', 'Singleplayer', 'War', 'Real-Time with Pause', 'Tactical', 'Action']",$0.00 
7452,988180,Tabletopia - Wingspan,Elizabeth Hargrave,Tabletopia,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Strategy', 'Simulation']",$5.09 
7453,988190,Red Dead Pixel Man,EmiliaD2313,EmiliaD2313,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'RPG', 'in Early Access']","['Indie', 'Action', 'Casual', 'Adventure', 'RPG']",$0.99 
7454,988210,Odysseus Kosmos and his Robot Quest - Episode 2,Pavel Kostin,,n/a,"0 .. 20,000",['Indie'],n/a,$4.49 
7455,988220,Odysseus Kosmos and his Robot Quest - Episode 3,Pavel Kostin,,n/a,"0 .. 20,000",['Indie'],n/a,$4.49 
7456,988230,Odysseus Kosmos and his Robot Quest - Episode 4,Pavel Kostin,,n/a,"0 .. 20,000",['Indie'],n/a,$4.49 
7457,988240,Urban Trial Playground,Tate Multimedia,Tate Multimedia ,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Racing', 'Sports']","['Sports', 'Indie', 'Racing', 'Action', 'Casual']",$2.09 
7458,988250,TowerHex,TowerHex Games,TowerHex Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG', 'Early Access']","['RPG', 'Indie', 'Action', 'Early Access', 'Adventure', 'VR']",$9.99 
7459,988310,Viola,Jelle van Doorne,Jelle van Doorne,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG', 'Early Access']","['Early Access', 'JRPG', '2D Platformer', 'Rhythm', 'Cute', 'Story Rich', 'Action', 'Female Protagonist', 'Tactical RPG', 'Side Scroller', 'LGBTQ+', 'Pixel Graphics', 'Funny', 'Turn-Based Combat', 'Family Friendly', 'Platformer', 'Singleplayer', 'RPG', 'Indie', '2D']",$9.99 
7460,988320,Cultist Simulator: Original Soundtrack,Weather Factory,Weather Factory,n/a,"0 .. 20,000","['Indie', 'RPG', 'Simulation']","['Indie', 'RPG', 'Simulation']",$0.00 
7461,988330,One minute of death,Krzysztof Konopka,Krzysztof Konopka,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie']",$4.99 
7462,988340,Mad Hunting Simulator VR,Smartmove,Smartmove,n/a,"0 .. 20,000","['Action', 'Adventure', 'Simulation', 'in Early Access']","['Action', 'Simulation', 'Adventure', 'VR']",$9.99 
7463,988350,Lost Lands: Mistakes of the Past Demo,FIVE-BN GAMES,FIVE-BN GAMES,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Casual', 'Adventure', 'Hidden Object']",$0.00 
7464,988360,Great Hero's Beard Soundtrack,OneShark,SakuraGame,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG']","['Casual', 'Adventure', 'Indie', 'RPG']",$0.00 
7465,988410,Diminutive: Ultimate Supporter's Pack,Boundless Studios,Boundless Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']",n/a,$0.00 
7466,988430,Lightseekers,PlayFusion,PlayFusion,n/a,"20,000 .. 50,000","['Free to Play', 'Strategy']","['Free to Play', 'Strategy', 'Card Game', 'Trading Card Game']",$0.00 
7467,988440,Endless Space 2 - Penumbra,AMPLITUDE Studios,SEGA,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$11.69 
7468,988450,Endless Legend – Symbiosis,AMPLITUDE Studios,SEGA,n/a,"0 .. 20,000","['RPG', 'Strategy']","['RPG', 'Strategy']",$11.69 
7469,988470,Jurassic World Evolution: Carnivore Dinosaur Pack,Frontier Developments,Frontier Developments,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Strategy', 'Simulation']",$4.99 
7470,988480,Warhammer Age of Sigmar: Champions,PlayFusion,PlayFusion,n/a,"50,000 .. 100,000","['Free to Play', 'Strategy']","['Free to Play', 'Strategy', 'Card Game', 'Games Workshop', 'Gore', 'Trading Card Game', 'Fantasy', 'Multiplayer']",$0.00 
7471,988490,Black Powder Red Earth,_Echelon Software,_Echelon Software,n/a,"0 .. 20,000","['Strategy', 'Early Access']","['Strategy', 'Violent', 'Early Access', 'Pixel Graphics', 'Tactical']",$14.99 
7472,988500,Trigger Table,hishapes,hishapes,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action']",$0.00 
7473,988550,Uagi-Saba Digital Artbook,Undergroundies,,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation']",n/a,$2.99 
