,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
2970,1339530,The Fall of Eskaria,Arinima Games,Arinima Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['2D Platformer', 'Character Action Game', 'Platformer', 'Arcade', 'Action', '2D', 'Cute', 'Cartoony', 'Fantasy', 'Magic', 'Mystery', 'Comedy', 'Atmospheric', 'Physics', 'Old School', 'Retro', 'Dark', 'Combat', 'Souls-like', 'Inventory Management']",$2.99 
2971,1339550,Alien Cat 3,Repa Games,ImperiumGame,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Arena Shooter', 'Arcade', 'Adventure', '2D', 'Pixel Graphics', 'Cats', 'Hack and Slash', 'Survival', 'War', 'Indie', 'Old School', 'Singleplayer']",$1.99 
2972,1339560,Count of Hatchet,Grumpo Games,Grumpo Games,n/a,"0 .. 20,000","['RPG', 'Strategy']",n/a,$0.00 
2973,1339580,Fox! Hen! Bag!,Niflheim,Niflheim,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Choices Matter', 'Puzzle', 'First-Person', 'Fantasy', 'Atmospheric', 'Singleplayer', 'Relaxing', 'Funny', 'Mystery', 'Walking Simulator', 'Free to Play', 'Short', 'Casual']",$0.00 
2974,1339620,Action SuperCross,Elasto Mania Team,Elasto Mania Team,n/a,"50,000 .. 100,000","['Casual', 'Indie', 'Racing', 'Simulation', 'Sports']","['Casual', 'Simulation', 'Sports', 'Racing', 'Moddable', 'Physics', 'Singleplayer', 'Indie']",$2.99 
2975,1339640,The Ice Caves,Cinnamancer Studios,Cinnamancer Studios,n/a,"20,000 .. 50,000","['Action', 'Adventure', 'Casual', 'Free to Play', 'Indie', 'Early Access']","['Early Access', 'Casual', 'Action Roguelike', ""Shoot 'Em Up"", '2D Platformer', 'Perma Death', 'Platformer', 'Shooter', 'Rogue-like', '2D', 'Cute', 'Surreal', 'Cyberpunk', 'Dynamic Narration', 'Underground', 'Relaxing', 'Funny', 'Action', 'Narration', 'Pixel Graphics']",$0.00 
2976,1339650,CHV: VR Trunk Escape,Hacktop Studios,Hacktop studios,n/a,"0 .. 20,000","['Casual', 'Simulation', 'Strategy']","['Simulation', 'Hacking', 'VR', 'Puzzle', 'Logic', 'Immersive Sim', 'Automobile Sim', 'First-Person', 'Casual', 'Strategy', 'Family Friendly', 'Singleplayer']",$2.99 
2977,1339660,Fantasy Grounds - Remarkable Shops,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$14.99 
2978,1339670,Treasure of Cutuma 3rd,Sonic-Alpha,Emirin,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Third Person', 'Funny', 'Indie', 'Singleplayer', 'Shooter', 'Third-Person Shooter', 'Flight', 'Female Protagonist', 'Parody ', 'Dark Humor']",$1.47 
2979,1339680,Fantasy Grounds - Conan: Dens of Iniquity & Streets of Terror Geomorphic Tile Set,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$12.99 
2980,1339700,Dead COVID-19 in space - SoundTrack,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2981,1339710,Walthros: Renewal Demo,Paul Harrington,Super Walrus Games,n/a,"0 .. 20,000","['Indie', 'RPG']",n/a,$0.00 
2982,1339740,ValiDate Demo,Veritable Joy LLC,Veritable Joy LLC,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$0.00 
2983,1339750,Home: A Quarantine Story,Kyle Muntz,Kyle Muntz,n/a,"0 .. 20,000",['Indie'],"['Adventure', 'Visual Novel', 'Story Rich', 'Point & Click', 'Interactive Fiction', 'Walking Simulator', 'Modern', 'Psychological', '2D', 'Drama', 'America', 'Political', 'Minimalist', 'Colorful', 'Top-Down', 'Philosophical', 'Funny', 'Atmospheric', 'Dark Comedy', 'Conversation']",$0.00 
2984,1339770,No Turning Back: Raw Meat Starter Pack,ColloseusX,Phat Phrog Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']",n/a,$0.00 
2985,1339771,No Turning Back: Buff Potion Starter Pack,ColloseusX,Phat Phrog Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']",n/a,$0.00 
2986,1339790,Battleground,xFAIRx,xFAIRx,n/a,"100,000 .. 200,000","['Action', 'Massively Multiplayer', 'Simulation', 'in Early Access']","['Action', 'Battle Royale', 'PvP', 'Realistic', 'Shooter', 'Simulation', 'Zombies', 'Post-apocalyptic', 'Wargame', 'FPS', 'Third-Person Shooter', 'Third Person', 'First-Person', 'War', 'Military', '6DOF', 'Score Attack', 'Team-Based', 'Gun Customization', 'Inventory Management']",$1.99 
2987,1339800,Seeker 2,Sheer Studios,Sheer Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Strategy']","['Casual', 'Strategy', 'Adventure', 'Singleplayer', 'Third Person', 'Relaxing', 'Action', 'Indie']",$2.99 
2988,1339810,Slimey Champions,Mibli,Mibli,n/a,"0 .. 20,000","['Action', 'Indie', 'RPG']",n/a,$0.00 
2989,1339820,Flowers Garden Solitaire,Deyteris,HH-Games,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Card Game', 'Solitaire', 'Colorful', 'Cartoon', 'Relaxing', 'Singleplayer', 'Indie']",$3.99 
2990,1339830,Gym Tycoon Demo,Green Forest Games,Green Forest Games,n/a,"0 .. 20,000",[''],n/a,$0.00 
2991,1339850,Karting Grand Prix Minigame,Scorpiniti Bruno,Scorpiniti Bruno,n/a,"0 .. 20,000",['Racing'],"['Racing', 'Casual', 'Sports', 'Driving', 'Third Person', '3D', 'Relaxing', 'Funny', 'Family Friendly', 'Simulation', 'Singleplayer', 'Automobile Sim', 'Cute']",$0.99 
2992,1339860,Glimmer,Glimmer Studio,Glimmer Studio,n/a,"0 .. 20,000","['Action', 'Adventure']",n/a,$0.00 
2993,1339870,The Last Saviour,NGOG,NGOG,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Early Access']","['Adventure', 'FPS', 'Hidden Object', 'Survival Horror', 'First-Person', 'Survival', 'Werewolves', 'Horror', 'Violent', 'Early Access', 'Gore', 'Indie', 'Atmospheric', 'Singleplayer']",$8.99 
2994,1339880,Kenbo,Repa Games,ImperiumGame,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Bullet Hell', 'Shooter', '2D', 'Cold War', 'Pixel Graphics', 'Military', 'Old School', 'Indie', 'Violent', 'Retro', 'Combat', 'Singleplayer']",$3.99 
2995,1339890,Hentai Milf Quiz,Cyber Keks,Cyber Keks,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'RPG', 'Sports']",n/a,$0.49 
2996,1339900,BOT.vinnik Chess: Combination Lessons,DeepGreen Games,DeepGreen Games,n/a,"0 .. 20,000","['Casual', 'Strategy']","['Puzzle', 'Chess', 'Artificial Intelligence', 'Education', 'Unforgiving', 'Indie', 'Turn-Based Tactics', 'Turn-Based Strategy', 'Text-Based', 'Board Game', 'Atmospheric', 'Foreign', 'Tabletop', 'Minimalist', 'Mouse only', 'Relaxing', 'Top-Down', 'Grand Strategy', 'Pixel Graphics', '2D']",$0.99 
2997,1339910,Pair Matching Puzzle Connect - Expansion Pack 12,Pair Matching Puzzle Connect,,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG', 'Simulation', 'Strategy']",n/a,$0.69 
2998,1339920,Freedom: How I Escaped,GP Studio,GP Studio,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Strategy', 'Early Access']","['Voxel', 'Isometric', 'Female Protagonist', 'Casual', 'Relaxing', 'Strategy', '3D', 'Puzzle', 'Early Access', 'Singleplayer', 'Indie', 'Adventure', 'Atmospheric', 'Runner', 'Action-Adventure', 'Action', 'Stealth', 'Fantasy', 'Horror', 'Multiplayer']",$0.99 
2999,1339930,Fantasy Grounds - Conan: Fields of Glory & Thrilling Encounters Geomorphic Tile Set,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$12.99 
3000,1339940,Fantasy Grounds - Conan: Forbidden Places & Pits of Horror Geomorphic Tile set,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$12.99 
3001,1339950,Fantasy Grounds - Conan: Perilous Ruins & Forgotten Cities Geomorphic Tile Set,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$12.99 
3002,1339990,Fantasy Grounds - Star Battles: Nebulae and Asteroids Space Map Pack,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$9.99 
3003,1340020,Aster fpv,Emmanuel Perrillon,Emmanuel Perrillon,n/a,"0 .. 20,000","['Action', 'Massively Multiplayer', 'Racing', 'Simulation', 'Sports']","['Sports', 'Combat Racing', 'FPS', 'PvP', 'Racing', 'Shooter', 'Vehicular Combat', 'Simulation', 'Fighting', 'Twin Stick Shooter', 'First-Person', 'Flight', 'Multiplayer', '3D', 'Sci-fi', 'Space', 'Physics', 'Combat', 'Score Attack', 'Massively Multiplayer']",$19.99 
3004,1340030,Tragedy of Loneliness,Vingbelz Games,Vingbelz Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']","['RPG', 'Indie', 'Adventure', 'Action', 'Gore', 'Violent', 'Pixel Graphics', 'RPGMaker', '2D', 'Anime', 'Story Rich', 'Dystopian ', 'Mystery', 'Casual', 'Cute', 'Great Soundtrack', 'Psychological', 'Emotional', 'Linear', 'Visual Novel']",$6.99 
3005,1340050,Hand Shadow,Airem,Airem,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']",n/a,$0.00 
3006,1340060,Fantasy Grounds - Legendary Summoners,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$8.99 
3007,1340070,"Mülltrennungssimulator 2021 Soundtrack ""Trip Wire""",JOIS Games,JOIS Games,n/a,"0 .. 20,000","['Casual', 'Simulation']",n/a,$0.00 
3008,1340080,Bunny Memory,DillyFrame,DillyFrame,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie', 'Third Person', 'Family Friendly', 'Relaxing', 'Multiplayer', 'Singleplayer', 'Replay Value', 'Puzzle', 'Card Game', 'Colorful', 'Cartoony', 'Split Screen', 'Atmospheric', 'Funny', 'Tactical', 'Sci-fi', 'Story Rich', 'Co-op', 'Local Co-Op']",$2.99 
3009,1340120,IxSHE Tell,Hooksoft,NekoNyan Ltd.,n/a,"0 .. 20,000","['Casual', 'Simulation']","['Casual', 'Simulation', 'Visual Novel', 'Dating Sim', '2D', 'Anime', 'Nudity', 'Cute', 'Atmospheric', 'Comedy', 'Emotional', 'Funny', 'Romance', 'Story Rich', 'Choices Matter', 'Narration', 'Singleplayer']",$29.99 
3010,1340130,Aokana - EXTRA1,sprite,NekoNyan Ltd.,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Adventure', 'Casual', 'Visual Novel', 'Anime', 'Cute', 'Sexual Content', 'Dating Sim', 'Nudity', 'Colorful']",$16.99 
3011,1340160,RIO - Raised In Oblivion,First Phoenix Studio,FirstPhoenixStudio De Desenvolvimento de jogos eletronicos LTDA,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Massively Multiplayer']",n/a,$0.00 
3012,1340180,Sherwood Extreme,CAGE Studios,CAGE Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Free to Play', 'Indie', 'RPG']",n/a,$0.00 
3013,1340190,30 days to survive Demo,HeX,Laush Studio,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Simulation']",n/a,$0.00 
3014,1340210,Inspector Javert and the Oath of Blood,Budget Versailles Games,Budget Versailles Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']",n/a,$0.00 
3015,1340240,MORTE,Jabritt Fernando Martinez Rojas,Jabritt Fernando Martinez Rojas,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Survival Horror', 'Adventure', 'Action-Adventure', 'First-Person', '3D', 'Horror', 'Psychological Horror', 'Stealth', 'Indie', 'Beautiful', 'Singleplayer']",$3.99 
3016,1340260,Labyrinth of the Chaka King,Studio Dragonet,Studio Dragonet,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Action', 'Puzzle', '2D', 'Pixel Graphics', 'Retro', 'Singleplayer', 'Casual', 'Exploration', 'Indie']",$7.99 
3017,1340270,Bingfa：Warring States Demo,奇正游戏,奇正游戏,n/a,"0 .. 20,000","['Simulation', 'Strategy']",n/a,$0.00 
3018,1340300,Crazy Kung Fu,Field Of Vision,Field Of Vision,n/a,"0 .. 20,000","['Action', 'Simulation', 'Sports', 'Early Access']","['Sports', '3D Fighter', 'Action', 'Boxing', 'Fighting', 'First-Person', '3D', 'Stylized', 'Ninja', 'Tactical', 'Early Access', 'Simulation', 'Score Attack', 'Physics', 'Singleplayer', 'VR']",$9.99 
3019,1340310,Nine Lives,Siddharth Sivaraman,Siddharth Sivaraman,n/a,"0 .. 20,000","['Casual', 'Indie']","['Puzzle', 'Singleplayer', 'Voxel', 'Colorful', 'Isometric', 'Indie', 'Cute', 'Family Friendly', 'Casual', 'Cats', 'Logic', 'Difficult', 'Exploration', 'Strategy', 'Adventure']",$4.99 
3020,1340320,Master vs Slave,Noxurtica,Noxurtica,n/a,"0 .. 20,000","['Indie', 'RPG', 'Simulation']",n/a,$9.99 
3021,1340330,牝静的开端,远平,远平,n/a,"0 .. 20,000",['Indie'],"['Casual', 'Puzzle', 'Trivia', 'Word Game', 'Puzzle-Platformer', '2D', 'Minimalist', 'Colorful', 'Hand-drawn', 'Mystery', 'Logic', 'Investigation', 'Atmospheric', 'Drama', 'Choices Matter', 'Multiple Endings', 'Singleplayer', 'Indie']",$0.99 
3022,1340350,LET IT DIE -(Special)10 Death Metals- 020,GRASSHOPPER MANUFACTURE INC.,GungHo Online Entertainment America,n/a,"0 .. 20,000","['Action', 'Free to Play']",n/a,$0.99 
3023,1340351,LET IT DIE -(Special)50 Death Metals- 017,GRASSHOPPER MANUFACTURE INC.,GungHo Online Entertainment America,n/a,"0 .. 20,000","['Action', 'Free to Play']",n/a,$9.99 
3024,1340360,Polycalypse: Last bit of Hope,Bachosoft Studios,Bachosoft Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$0.00 
3025,1340400,Solitaire. Elemental Wizards,DigiMight,DigiMight,n/a,"0 .. 20,000",['Casual'],"['Casual', 'Singleplayer', 'Adventure', 'Card Game', 'Fantasy', 'Solitaire']",$2.49 
3026,1340410,Carnage,Carnage Games,Carnage Games,n/a,"20,000 .. 50,000","['Action', 'Free to Play', 'Indie']","['Arena Shooter', 'Combat Racing', 'Driving', 'PvP', 'PvE', 'Fighting', 'Shooter', 'Arcade', 'Third Person', '3D', 'Post-apocalyptic', 'Action', 'Team-Based', 'Vehicular Combat', 'Stylized', 'Survival', 'Physics', 'Futuristic', 'Destruction', 'Combat']",$0.00 
3027,1340420,Slime Up,Tunnel Vision Studio,Tunnel Vision Studio,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Action', 'Casual', 'Puzzle', 'Platformer', 'Arcade', 'Action-Adventure', 'Puzzle-Platformer', 'Runner', '2D', 'Cartoon', 'Hand-drawn', 'Indie', 'Comedy', 'Funny', 'Procedural Generation', 'Score Attack', 'Singleplayer']",$2.99 
3028,1340440,Lost,玩多阵 Studio,玩多阵 Studio,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Strategy', 'Early Access']","['Card Battler', 'Dungeon Crawler', 'Rogue-lite', 'Card Game', 'Strategy', 'Turn-Based Strategy', 'Rogue-like', '2D', 'Alternate History', 'Turn-Based Combat', 'Deckbuilding', 'Turn-Based Tactics', 'Puzzle', 'Stylized', 'Hand-drawn', 'Fantasy', 'Adventure', 'Survival', 'Singleplayer', 'Early Access']",$10.99 
3029,1340461,PHAT STACKS - PHEERO COLOUR PIGMENTS,ColloseusX,Phat Phrog Studios,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$0.00 
3030,1340462,PHAT STACKS - PHYRO COLOUR PIGMENTS,ColloseusX,Phat Phrog Studios,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$0.00 
3031,1340463,PHAT STACKS - MEELAN COLOUR PIGMENTS,ColloseusX,Phat Phrog Studios,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$0.00 
3032,1340464,PHAT STACKS - KYRAN COLOUR PIGMENTS,ColloseusX,Phat Phrog Studios,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$0.00 
3033,1340470,Wait! Life is Beautiful! Prologue,[DRAMATIC MUSIC PLAYS],GameNet,n/a,"0 .. 20,000","['Casual', 'Free to Play', 'Indie']","['Point & Click', 'Indie', 'Pixel Graphics', 'Sci-fi', 'Adventure', 'Story Rich', 'Difficult', 'Dark', 'Choices Matter', 'Thriller', 'Singleplayer', 'Puzzle', 'Survival', '2D', 'Atmospheric', 'Strategy', 'Resource Management', 'Gore', 'Horror', 'Casual']",$0.00 
3034,1340490,Demon Tamer,Noxurtica,Noxurtica,n/a,"0 .. 20,000",['RPG'],n/a,$7.99 
3035,1340500,Little Fire Girl,Niteagle,Niteagle,n/a,"0 .. 20,000",['Casual'],n/a,$1.99 
3036,1340510,Action SuperCross Workshop Manager,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
3037,1340520,Chroma,GhostByte Studio,Ghost Byte LLC,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Massively Multiplayer', 'Strategy', 'Early Access']",n/a,$0.00 
3038,1340530,Mr. Prepper: Prologue,Rejected Games Sp. z o.o.,PlayWay S.A.,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Indie', 'Simulation']","['Simulation', 'Survival', 'Crafting', 'Singleplayer', 'Resource Management', 'Time Management', 'Life Sim', 'Farming Sim', '2.5D', ""1990's"", 'Alternate History', 'America', 'Dystopian ', 'Underground', 'Adventure', 'Base-Building', 'Point & Click', 'Political', 'Cold War', 'Conspiracy']",$0.00 
3039,1340540,Chimeras: Cherished Serpent Collector's Edition,Elephant Games,Big Fish Games,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Adventure', 'Casual', 'Hidden Object', 'Point & Click', 'Puzzle-Platformer', 'Puzzle', 'Singleplayer', 'Beautiful', 'Fantasy', 'Surreal', 'Mystery', 'Atmospheric', 'Tutorial']",$13.99 
3040,1340570,Golf On Mars,Captain Games,Captain Games,n/a,"0 .. 20,000","['Casual', 'Indie', 'Sports']","['Golf', 'Casual', 'Procedural Generation', 'Sports', 'Mars', 'Relaxing', 'Minimalist', 'Physics', '2D', 'Indie', 'Arcade', 'Singleplayer']",$2.99 
3041,1340590,PHAT STACKS - SYKAS COLOUR PIGMENTS,ColloseusX,Phat Phrog Studios,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$0.00 
3042,1340600,Ecchi Jack,Grim's Studio,Grim's Studio,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$2.49 
3043,1340610,Idle Champions - Fluffy the Fuzzy Beholder Familiar Pack,Codename Entertainment Inc.,Codename Entertainment Inc.,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Indie', 'Strategy']",n/a,$14.99 
3044,1340611,Idle Champions - Baby Snowy Owlbear Familiar Pack,Codename Entertainment Inc.,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Indie', 'Strategy']",n/a,$9.99 
3045,1340612,Idle Champions - Valkyrie Aila Skin & Feat Pack,Codename Entertainment Inc.,Codename Entertainment Inc.,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Indie', 'Strategy']",n/a,$9.99 
3046,1340613,Idle Champions - Blood War Minsc Skin & Feat Pack,Codename Entertainment Inc.,Codename Entertainment ,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Indie', 'Strategy']",n/a,$9.99 
3047,1340614,Idle Champions - Blood War Delina Skin & Feat Pack,Codename Entertainment Inc.,Codename Entertainment,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Indie', 'Strategy']",n/a,$9.99 
3048,1340615,Idle Champions - Blood War Nerys Skin & Feat Pack,Codename Entertainment Inc.,Codename Entertainment,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Indie', 'Strategy']",n/a,$9.99 
3049,1340616,Idle Champions - Blood War Shandie Skin & Feat Pack,Codename Entertainment Inc.,Codename Entertainment,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Indie', 'Strategy']",n/a,$9.99 
3050,1340617,Idle Champions - Blood War Krydle Skin & Feat Pack,Codename Entertainment Inc.,Codename Entertainment,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Indie', 'Strategy']",n/a,$9.99 
3051,1340640,HORROR TALES: The Wine,Carlos Coronado,Carlos Coronado,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$0.00 
3052,1340670,Fantasy Grounds - Out of the Box: Encounters,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$24.99 
3053,1340700,Fantasy Grounds - Crystal Heart,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$19.99 
3054,1340710,Portal Dogs Demo,Brain Connected,Brain Connected,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
3055,1340740,Kawaii Memory,Red Diamond Games,Red Diamond Games,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$0.99 
3056,1340750,Evan's Remains Soundtrack,maitan69 (Matías Schmied),Whitethorn Digital,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$0.99 
3057,1340760,Tusk of Spirit,Blacc Ski Weekend Industries,Blacc Ski Weekend Industries,n/a,"0 .. 20,000",['RPG'],n/a,$4.99 
3058,1340770,Artifacts,Eric Laber,Self Published,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'in Early Access']","['Action', 'Metroidvania', 'Adventure', 'Rogue-lite', 'Dark Fantasy', 'Atmospheric', 'Platformer', 'Pixel Graphics', '2D', 'Indie', 'Singleplayer', 'Action-Adventure', 'Retro', 'Hack and Slash']",$3.99 
3059,1340810,The Night Fisherman,de Fault,Far Few Giants,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Free to Play', 'Indie']","['Story Rich', 'Choices Matter', 'Choose Your Own Adventure', 'Adventure', 'Interactive Fiction', 'Casual', 'Visual Novel', 'Philosophical', 'Alternate History', 'Multiple Endings', 'Dark Comedy', 'Point & Click', 'Conversation', 'Colorful', 'Text-Based', 'Stylized', 'Political', 'Narration', 'Atmospheric', 'Singleplayer']",$0.00 
3060,1340820,Wreck the Insects,M3NOS Games,M3NOS Games,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.99 
3061,1340850,韦弗利山 - Waverly Hills,Gocci Studio,Gocci Studio,n/a,"50,000 .. 100,000","['Adventure', 'Indie', 'RPG', 'Strategy']","['Adventure', 'RPG', 'Strategy', 'Puzzle', 'Hidden Object', 'Walking Simulator', 'Strategy RPG', 'Dungeon Crawler', 'Survival Horror', 'Time Management', 'Psychedelic', 'First-Person', 'Realistic', '3D', 'Stylized', 'Colorful', '3D Vision', 'Survival', 'Fantasy', 'Surreal']",$0.99 
3062,1340860,灰烬行星与填鸭少女,世界末日高考组,Kiulija Project,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Adventure', 'Visual Novel', 'Interactive Fiction', 'Word Game', '2D Platformer', 'Dating Sim', '2D', 'Anime', 'Cute', 'Text-Based', 'Post-apocalyptic', 'Sci-fi', 'Futuristic', 'Romance', 'Robots', 'Multiple Endings', 'Singleplayer', 'Indie']",$199.99 
3063,1340870,Limiter!,TidFriction,TidFriction,n/a,"0 .. 20,000",['Indie'],"['Puzzle', 'Logic', 'Pixel Graphics', 'Retro', 'Soundtrack', 'Singleplayer', 'Indie', '2D', 'Stylized', 'Colorful', 'Abstract', 'Top-Down', 'Level Editor', 'Philosophical', 'Atmospheric', 'Futuristic', 'Sci-fi', 'Robots', 'Artificial Intelligence']",$6.99 
3064,1340880,VECTORLORD Demo,NerveQuake Software Inc.,NerveQuake Software Inc.,n/a,"0 .. 20,000",['Action'],n/a,$0.00 
