,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
9390,504380,Detective Hayseed - Hollywood,Zima Software,mamor games,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['Adventure', 'Indie', 'RPG', 'Point & Click', 'Hidden Object', 'Comedy']",$14.99 
9391,504390,Along the Edge,Nova-box,Nova-box,n/a,"0 .. 20,000",['Indie'],"['Indie', 'Visual Novel', 'Female Protagonist', 'Story Rich', 'Choices Matter', 'Romance', 'Mystery', 'Singleplayer', 'Choose Your Own Adventure', 'Touch-Friendly', 'Interactive Fiction', 'Mouse only', 'Comic Book', 'Fantasy', 'Magic', 'Multiple Endings', 'Controller', 'Adventure', 'Casual', 'Investigation']",$12.99 
9392,504400,Optika,PlayZilla.tk,PlayZilla.tk,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Casual', 'Indie', 'Adventure', 'Puzzle', 'Physics']",$4.99 
9393,504410,Escape from Pleasure Planet,Up Multimedia,Up Multimedia,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'LGBTQ+', 'Nudity', 'Point & Click']",$14.99 
9394,504420,Malazard: Magic Defense,Invictus Games Ltd.,Invictus Games Ltd.,n/a,"0 .. 20,000","['Action', 'Indie', 'in Early Access']","['Action', 'Indie', 'VR']",$1.99 
9395,504430,The Watchmaker,Micropsia Games,1C Entertainment,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Indie', 'Action', 'Adventure', 'Puzzle', '3D Platformer', 'Puzzle-Platformer', 'Platformer', 'Time Manipulation', 'Steampunk']",$14.99 
9396,504450,StarSmashers,Wayne Jackson,War Hungry Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Strategy']","['Action', 'Adventure', 'Strategy', 'Indie']",$7.99 
9397,504460,Team Racing League,Gamious,Gamious,n/a,"0 .. 20,000","['Racing', 'Early Access', 'in Early Access']","['Racing', 'Early Access', 'Team-Based', 'Multiplayer', 'Co-op']",$9.99 
9398,504470,Salvaged,Opposable Games,Opposable Games,n/a,"0 .. 20,000","['Action', 'Strategy', 'Early Access']","['Strategy', 'Early Access', 'Action']",$12.99 
9399,504490,The God's Chain,CRASS Studios,CRASS Infotech,n/a,"200,000 .. 500,000",['Action'],"['Action', 'Third-Person Shooter', 'FPS', 'Multiplayer', 'Aliens', 'Sci-fi', 'Shooter', 'Co-op Campaign', 'Online Co-Op', 'Indie']",$7.99 
9400,504500,Hover Havoc,Canalside Studios,University of Huddersfield Enterprises Ltd,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Racing']","['Racing', 'Adventure', 'Action', 'Casual']",$3.99 
9401,504510,"Soundtrack for Divinia Chronicles or (""Buy us coffee"")",Team Monkey,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']",n/a,$2.07 
9402,504520,Fantasy Grounds - B02: Happiness in Slavery (5E),"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$6.99 
9403,504530,Urge,Grindstone,Lionsgate Premier,n/a,"0 .. 20,000",['Movie'],n/a,$3.99 
9404,504540,Joshy,Lionsgate Premier,Lionsgate,n/a,"0 .. 20,000",['Movie'],n/a,$4.99 
9405,504550,Imperium,Lionsgate,Lionsgate,n/a,"0 .. 20,000",['Movie'],"['Movie', 'Thriller']",$4.99 
9406,504560,The Unwelcomed,The Unwelcomed Studios,The Unwelcomed Studios,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'in Early Access']","['Indie', 'Casual', 'VR', 'Simulation', 'Puzzle', 'Horror']",$9.99 
9407,504570,Empire of Assassins,Lionsgate,Lionsgate,n/a,"0 .. 20,000",['Movie'],"['Movie', 'Action', 'Foreign', 'Martial Arts', 'Assassin']",$3.99 
9408,504580,Blood Father,Lionsgate Premier,Lionsgate ,n/a,"0 .. 20,000",['Movie'],"['Movie', 'Action', 'Thriller', 'Crime']",$4.99 
9409,504590,Maze Roller Demo,Meerkat Gaming,Meerkat Gaming,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Indie', 'Adventure', 'Casual', 'VR', 'Puzzle', 'Family Friendly']",$0.00 
9410,504610,SaberSaw VR,James Oliver,Destined,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Indie', 'Action', 'Casual', 'VR']",$6.99 
9411,504620,"Grid Legion, Storm",Wind Jester Games,Wind Jester Games,n/a,"0 .. 20,000","['Free to Play', 'Indie', 'Strategy']","['Free to Play', 'Indie', 'Strategy', 'Trading Card Game', 'Turn-Based Strategy', 'Card Game']",$0.00 
9412,504630,Broomball VR,Rushil Reddy,Broomball Inc.,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'VR']",$0.00 
9413,504640,Narcissu 10th Anniversary Anthology Project - Zero,stage-nana,,n/a,"0 .. 20,000","['Casual', 'Indie']","['Indie', 'Casual', 'Visual Novel']",$9.99 
9414,504650,MasterpieceVR,MasterpieceVR,,n/a,"0 .. 20,000","['Animation & Modeling', 'Design & Illustration', 'Education', 'in Early Access']","['Animation & Modeling', 'Design & Illustration', 'VR', 'Education', 'Multiplayer', 'Singleplayer', 'VR Only']",$29.99 
9415,504660,Tears Revolude,WorldWideSoftware,KEMCO,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG']","['RPG', 'Adventure', 'Indie', 'Casual', 'JRPG', 'Anime', 'Turn-Based', 'Dungeon Crawler', 'Visual Novel', 'Story Rich', 'Old School', 'Retro', 'Singleplayer', 'Fantasy']",$9.99 
9416,504670,FARIA: Ghosts of the Stream,Faria,Faria,n/a,"0 .. 20,000","['Adventure', 'Casual', 'RPG']","['Adventure', 'RPG', 'Casual', 'RPGMaker']",$0.00 
9417,504680,Hardcore Henry,STX Entertainment,NBC Universal,n/a,"0 .. 20,000",[''],"['Action', 'Movie', 'Thriller', 'First-Person']",$5.99 
9418,504690,Woven,Alterego Games,StickyLock Studios,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Adventure', 'Casual', 'Indie', 'Singleplayer', 'Story Rich', 'Atmospheric', 'Narration', 'Exploration', 'Cute', 'Family Friendly', 'Puzzle', 'Relaxing', 'Controller', 'Great Soundtrack', 'Point & Click']",$19.99 
9419,504700,Blockships,Dr Davient,Dr Davient,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Early Access']","['Space', 'Sci-fi', 'Local Multiplayer', 'Indie', 'Early Access', 'Casual', 'Action', 'Competitive', 'Top-Down Shooter', 'Arena Shooter', '4 Player Local', 'Building', ""Shoot 'Em Up"", 'Side Scroller', '2D']",$6.99 
9420,504710,Music Maker 2017 Steam Edition,MAGIX Software GmbH,MAGIX Software GmbH,n/a,"0 .. 20,000",['Audio Production'],['Audio Production'],$59.99 
9421,504720,Music Maker 2017 Premium Steam Edition,MAGIX Software GmbH,MAGIX Software GmbH,n/a,"0 .. 20,000",['Audio Production'],['Audio Production'],$119.99 
9422,504740,Typoman: Revised Demo,Brainseed Factory,Brainseed Factory,n/a,"0 .. 20,000",['Indie'],n/a,$0.00 
9423,504750,Lew Pulsipher's Doomstar,Large Visible Machine,Large Visible Machine,n/a,"20,000 .. 50,000",['Strategy'],"['Strategy', 'Board Game', 'Turn-Based', 'Sci-fi', 'Abstract']",$9.99 
9424,504770,Slavistan,Free Candy Games,Free Candy Games,n/a,"50,000 .. 100,000","['Action', 'Indie', 'Simulation']","['Indie', 'Simulation', 'Action', 'Memes', 'Pixel Graphics']",$1.99 
9425,504790,Fables from the Den,Might and Delight,Might and Delight,n/a,"0 .. 20,000",['Design & Illustration'],"['Design & Illustration', 'Cute', 'Story Rich']",$3.99 
9426,504800,Sorcery! Part 4,inkle Ltd,inkle Ltd,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['RPG', 'Indie', 'Adventure', 'Choose Your Own Adventure']",$9.99 
9427,504810,MXGP2 - The Official Motocross Videogame Compact,Milestone S.r.l.,Milestone S.r.l.,n/a,"0 .. 20,000","['Racing', 'Simulation', 'Sports']","['Racing', 'Simulation', 'Sports', 'Motocross', 'Motorbike']",$9.99 
9428,504840,Brick Stack VR,Andrew French,Andrew French,n/a,"0 .. 20,000","['Casual', 'Indie']","['Indie', 'Casual', 'Puzzle', 'VR']",$3.99 
9429,504850,Castle Invasion: Throne Out,Cat Trap Studios,Cat Trap Studios,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action']",$4.99 
9430,504870,Fantasy Grounds - A08: Search For The Tri-Stone (PFRPG),"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$5.99 
9431,504880,Pixel Puzzles 2: RADical ROACH,The Digital Puzzle Company,The Digital Puzzle Company,n/a,"50,000 .. 100,000","['Action', 'Adventure', 'Casual', 'Indie', 'Simulation', 'Strategy']","['Casual', 'Indie', 'Simulation', 'Adventure', 'Action', 'Strategy', 'Puzzle']",$4.99 
9432,504920,39 Days to Mars,It's Anecdotal,It's Anecdotal,71%,"0 .. 20,000","['Adventure', 'Indie']","['Indie', 'Co-op', 'Adventure', 'Puzzle', 'Local Co-Op', 'Steampunk', 'Atmospheric', 'Great Soundtrack', 'Hand-drawn', 'Local Multiplayer', 'Co-op Campaign', 'Singleplayer', 'Family Friendly', 'Physics', 'Space', '2D']",$14.99 
9433,504930,Now You See Me 2,Lionsgate,,n/a,"0 .. 20,000",['Movie'],"['Movie', 'Action', 'Thriller']",$3.99 
9434,504950,Meet the Blacks,CodeBlack Films,Lionsgate,n/a,"0 .. 20,000",['Movie'],n/a,$4.99 
9435,504970,DreamBreak - Soviet Bloc Edition Content,Aist,Digerati Distribution,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$3.99 
9436,504980,Elves Adventure,Patryk Taranek,Patryk Taranek,n/a,"50,000 .. 100,000","['Action', 'Adventure']","['Adventure', 'Action', 'FPS']",$1.99 
9437,504990,VoxVR Viewer,Broken Vector,Broken Vector,n/a,"0 .. 20,000","['Animation & Modeling', 'Design & Illustration', 'Utilities']","['Utilities', 'Design & Illustration', 'Animation & Modeling', 'VR']",$0.00 
9438,505015,Runbow - Satura's Space Adventure,13AM Games,13AM Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Racing']","['Indie', 'Racing', 'Adventure', 'Casual', 'Action']",$6.99 
9439,505020,Neon Exile,Mythical City Games,Mythical City Games,n/a,"0 .. 20,000","['Action', 'Indie', 'Massively Multiplayer', 'RPG', 'Early Access']","['Indie', 'Action', 'Massively Multiplayer', 'Early Access', 'RPG']",$0.00 
9440,505040,FORTIFY,RTK Entertainment,RTK Entertainment,n/a,"0 .. 20,000",['Indie'],"['Indie', 'Building', 'Base-Building', 'Destruction', 'Physics', 'Family Friendly', 'Multiplayer', 'Online Co-Op', 'Simulation']",$1.99 
9441,505060,Warcube,craigz,Haven Made,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG', 'Early Access']","['Action', 'Adventure', 'Early Access', 'Indie', 'RPG', 'Medieval', 'Sandbox', 'Action-Adventure', 'Minimalist', 'Funny', 'Swordplay', 'Cute', 'Colorful', 'Multiplayer']",$9.99 
9442,505070,Secrets of Me,Dogenzaka Lab,Dogenzaka Lab,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Otome', 'Visual Novel', 'Anime']",$15.99 
9443,505080,Gakuen Club,OperaHouse Corporation,Dogenzaka Lab,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Otome', 'Visual Novel', 'Female Protagonist', 'Anime']",$29.99 
9444,505090,The Charming Empire,OperaHouse Corporation,Dogenzaka Lab,n/a,"20,000 .. 50,000",['Adventure'],"['Dating Sim', 'Adventure', 'Otome', 'Visual Novel', 'Female Protagonist', 'Romance', 'Anime']",$29.99 
9445,505100,UnReal World - Video greetings,Sami Maaranen (creator),,n/a,"0 .. 20,000","['Indie', 'RPG', 'Simulation', 'Strategy']","['RPG', 'Simulation', 'Strategy', 'Indie']",$0.00 
9446,505110,Ghost Pursuit VR,Raf1Dev,Raf1Dev,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'in Early Access']","['Adventure', 'Casual', 'Action', 'Indie', 'VR', 'Level Editor', 'Shooter', 'Robots', 'Arcade', 'Difficult', 'FPS']",$3.99 
9447,505120,Valentino Rossi The Game Compact,Milestone S.r.l.,Milestone S.r.l.,n/a,"0 .. 20,000","['Racing', 'Simulation', 'Sports']","['Racing', 'Simulation', 'Sports', 'Motorbike']",$9.99 
9448,505130,Rising Islands Demo,Lone Hero Studios,SOEDESCO publishing,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Indie', 'Adventure', 'Platformer', 'Singleplayer', 'Casual', 'Puzzle', 'Family Friendly', 'Colorful', 'Controller', 'Parkour', 'Female Protagonist', '3D Platformer']",$0.00 
9449,505140,Tribe Of Pok,Poking Water Games,Poking Water Games,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Strategy']","['Indie', 'Simulation', 'Strategy']",$7.99 
9450,505150,ChuSingura46+1 S - Chapter 2 & 3,インレ,,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Visual Novel', 'Anime']",$17.99 
9451,505170,Carmageddon: Max Damage,Stainless Games Ltd,THQ Nordic,n/a,"200,000 .. 500,000",['Action'],"['Combat Racing', 'Gore', 'Racing', 'Action', 'Vehicular Combat', 'Automobile Sim', 'Multiplayer', 'Funny', 'Destruction', 'Driving', 'Comedy', 'Open World', 'Violent', 'Arcade', 'Singleplayer', 'Memes']",$16.99 
9452,505210,Neon Space 2,EGAMER,EGAMER,n/a,"20,000 .. 50,000","['Action', 'Adventure', 'Casual', 'Indie', 'Strategy']","['Action', 'Indie', 'Strategy', 'Casual', 'Adventure']",$10.99 
9453,505220,King of Spin VR,Wicked Witch,Wicked Witch,n/a,"0 .. 20,000","['Action', 'Casual', 'Simulation', 'Sports', 'in Early Access']","['Casual', 'Sports', 'Action', 'Simulation', 'VR']",$7.99 
9454,505230,Pathologic 2,Ice-Pick Lodge,tinyBuild,n/a,"200,000 .. 500,000","['Adventure', 'Indie', 'RPG']","['Story Rich', 'RPG', 'Choices Matter', 'Detective', 'Atmospheric', 'Isometric', 'Difficult', 'Singleplayer', 'Immersive Sim', 'CRPG', 'Surreal', 'Adventure', 'Survival', 'Survival Horror', 'Indie', 'Open World', 'Psychological Horror', 'Dystopian ', 'First-Person', 'Dark']",$34.99 
9455,505240,Fantasy Grounds - Rolemaster Classic: Fantasy Weapons,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$2.99 
9456,505260,Fantasy Grounds - Rolemaster Classic: The Armoury,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$7.99 
9457,505270,The Food Run,Battenberg Software,Battenberg Software,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Strategy']","['Casual', 'Indie', 'Action', 'Strategy', 'Singleplayer', 'Retro', 'Colorful', 'Arcade', 'Puzzle']",$1.99 
9458,505290,Super Rock Blasters!,QuadraTron Games,QuadraTron Games,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', '4 Player Local', 'Retro', 'Local Multiplayer', 'Arcade']",$2.99 
9459,505330,Apocalipsis,Punch Punk Games,Klabater,73%,"20,000 .. 50,000","['Adventure', 'Casual', 'Indie']","['Adventure', 'Casual', 'Indie', 'Hand-drawn', 'Point & Click', 'Story Rich', 'Mature', 'Singleplayer', 'Atmospheric', 'Puzzle', 'Stylized', 'Post-apocalyptic', 'Horror', 'Relaxing', 'Action', 'Exploration', 'Great Soundtrack', 'Medieval']",$6.99 
9460,505340,"Chapter Two: Time, Dreams and Underwater Travel",Deceptive Games Ltd.,Deceptive Games Ltd.,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Adventure', 'Casual', 'Indie', 'Atmospheric', 'Episodic', 'Family Friendly', 'Point & Click', 'Great Soundtrack', 'Singleplayer', 'Cartoon', 'Puzzle', 'Comedy']",$3.29 
9461,505350,Sundown,Pantelion,Lionsgate,n/a,"0 .. 20,000",['Movie'],n/a,$4.99 
9462,505380,Summer Camp,Pantelion,Lionsgate,n/a,"0 .. 20,000",['Movie'],n/a,$4.99 
9463,505390,Bully,Lionsgate,Lionsgate,n/a,"0 .. 20,000",['Movie'],"['Movie', 'Thriller']",$3.99 
9464,505400,Diamond Joyce and the Secret of Crystal Cave,Rake in Grass,Rake in Grass,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Strategy']","['Adventure', 'Indie', 'Strategy', 'Puzzle']",$5.99 
9465,505410,Riders of Icarus Adventurer Package Plus,WeMade,Nexon America,n/a,"0 .. 20,000","['Adventure', 'Massively Multiplayer', 'RPG']","['RPG', 'Adventure', 'Massively Multiplayer']",$44.99 
9466,505420,Riders of Icarus Ellun Value Package,WeMade,Nexon America,n/a,"0 .. 20,000","['Adventure', 'Massively Multiplayer', 'RPG']","['RPG', 'Adventure', 'Massively Multiplayer']",$9.99 
9467,505430,Premium Prelude,"Trek Industries, Inc",,n/a,"0 .. 20,000","['Action', 'Indie', 'RPG']",n/a,$0.00 
9468,505450,Classic Remix World,BBG Entertainment GmbH,,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$1.99 
9469,505451,The Bouldering Comp by Peter Liepa,BBG Entertainment GmbH,BBG Entertainment GmbH,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$1.99 
9470,505460,Foxhole,Clapfoot,Clapfoot,n/a,"500,000 .. 1,000,000","['Action', 'Indie', 'Massively Multiplayer', 'RPG', 'Strategy', 'Early Access']","['Early Access', 'Massively Multiplayer', 'World War II', 'Base-Building', 'Wargame', 'Sandbox', 'PvP', 'Open World', 'Military', 'War', 'Tactical', 'Top-Down', 'Team-Based', 'Crafting', 'Multiplayer', 'Co-op', 'Shooter', 'Top-Down Shooter', 'Strategy', 'Action']",$19.99 
9471,505470,Tower Island Soundtrack,Team of Light Mecia LLC,,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Strategy']",n/a,$5.99 
9472,505480,Runbow Soundtrack,13AM Games,13AM Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Racing']",n/a,$13.99 
9473,505490,More Than a Game,Lionsgate,Lionsgate,n/a,"0 .. 20,000",['Documentary'],n/a,$3.99 
9474,505500,Draft Day,Summit/Oddlot,Lionsgate,n/a,"0 .. 20,000",['Movie'],n/a,$3.99 
9475,505510,Fantasy Grounds - AAW Map Pack Collection IV,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']","['Indie', 'RPG', 'Strategy']",$29.99 
9476,505520,Four Rooms,Miramax,Lionsgate,n/a,"0 .. 20,000",['Movie'],n/a,$3.99 
9477,505530,Genius,Roadside Attractions,Lionsgate,n/a,"0 .. 20,000",['Movie'],n/a,$3.99 
9478,505540,Rise of the Tomb Raider 20 Year Celebration Pack,Crystal Dynamics,Square Enix,n/a,"0 .. 20,000","['Action', 'Adventure']","['Adventure', 'Action']",$9.99 
9479,505550,Stream Buddy,Stardale Studio,Stardale Studio,n/a,"0 .. 20,000","['Utilities', 'Video Production', 'Early Access']","['Early Access', 'Utilities', 'Video Production']",$3.99 
9480,505560,Dirty 30,Lionsgate,Lionsgate,n/a,"0 .. 20,000",['Movie'],"['Movie', 'Comedy']",$4.99 
9481,505580,Compadres,Pantelion,Lionsgate,n/a,"0 .. 20,000",['Movie'],n/a,$4.99 
9482,505590,Interrogation,WWE Studios,Lionsgate,n/a,"0 .. 20,000",['Movie'],n/a,$4.99 
9483,505600,Broken Vows,Grindstone,Lionsgate,n/a,"0 .. 20,000",['Movie'],n/a,$4.99 
9484,505610,31,Saban,Lionsgate,n/a,"0 .. 20,000",[''],"['Movie', 'Horror']",$4.99 
9485,505620,Call of Duty: Infinite Warfare - Terminal Bonus Map,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
9486,505630,Let Them Come,Tuatara Games,Versus Evil,n/a,"50,000 .. 100,000","['Action', 'Indie']","['Action', 'Indie', 'Pixel Graphics', 'Tower Defense', '2D', 'Shooter', 'Aliens', 'Gore', 'Violent', 'Survival', 'Singleplayer', 'Retro', ""Shoot 'Em Up"", 'Sci-fi', 'Strategy', 'Atmospheric', 'Casual', 'Arcade', 'Horror', 'Bullet Hell']",$7.99 
9487,505640,Antihero,Tim Conkling,Versus Evil,81%,"50,000 .. 100,000","['Indie', 'Strategy']","['Strategy', 'Indie', 'Board Game', 'Turn-Based', 'Multiplayer', 'Asynchronous Multiplayer', 'Local Multiplayer', 'Crime', 'Singleplayer', 'Turn-Based Strategy']",$14.99 
9488,505650,Galaxy Reavers: Cruiser DLC,Good Games,Good Games,n/a,"0 .. 20,000","['Free to Play', 'Strategy']","['Free to Play', 'Strategy']",$0.00 
9489,505660,The Crystal Nebula,Tristan Hodges,Tristan Hodges,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', 'VR']",$1.99 
9490,505680,Glaive,"Nest Egg Games, LLC","Nest Egg Games, LLC",n/a,"0 .. 20,000","['Violent', 'Gore', 'Action', 'Indie']","['Indie', 'Action', 'Violent', 'Gore', 'VR']",$0.99 
9491,505700,Anyland,Anyland + Manyland,,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Massively Multiplayer']","['VR', 'Casual', 'Massively Multiplayer', 'Indie', 'Adventure', 'Sandbox', 'Free to Play', 'Building', 'VR Only']",$0.00 
9492,505720,Always Higher Demo,AntiAnti,AntiAnti,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Indie', 'Adventure', 'Action', 'VR']",$0.00 
9493,505730,Holy Potatoes! We’re in Space?!,Daylight Studios,Daedalic Entertainment,n/a,"20,000 .. 50,000","['Adventure', 'Indie', 'Simulation']","['Adventure', 'Indie', 'Simulation', 'Space', 'Turn-Based Combat', 'Strategy', 'Sci-fi', 'Cute', 'Singleplayer', 'Great Soundtrack', 'Story Rich', '2D', 'Survival', 'Replay Value', 'Atmospheric', 'RPG', 'Exploration', 'Funny', 'Management', 'Female Protagonist']",$14.99 
9494,505740,Eximius: Seize the Frontline,Ammobox Studios,Ammobox Studios,n/a,"20,000 .. 50,000","['Action', 'Strategy', 'Early Access']","['Strategy', 'Action', 'FPS', 'Online Co-Op', 'RTS', 'Early Access', 'Tactical', 'Team-Based', 'Violent', 'Multiplayer', 'Co-op', 'Shooter', 'First-Person', 'Post-apocalyptic']",$0.00 
9495,505750,Trimmer Tycoon,Improx Games,Improx Games,n/a,"100,000 .. 200,000","['Casual', 'Free to Play', 'Indie', 'Simulation', 'Strategy']","['Free to Play', 'Simulation', 'Strategy', 'Indie', 'Management', 'Casual', 'Pixel Graphics', 'Singleplayer', 'Multiplayer']",$0.00 
9496,505780,Violent Sol Worlds,Afterthought Games,Afterthought Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'RPG']",n/a,$0.00 
9497,505790,Woven Demo,Alterego Games,Alterego Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']",n/a,$0.00 
9498,505890,Catyph: The Kunci Experiment Demo,Simon Says: Play!,Simon Says: Play!,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'Exploration', 'Point & Click', 'First-Person', 'Singleplayer', 'Sci-fi', 'Story Rich', 'Space', 'Puzzle']",$0.00 
9499,506030,MAGIX PC Check & Tuning 2017 Steam Edition,simplitec GmbH,MAGIX Software GmbH,n/a,"0 .. 20,000",['Utilities'],['Utilities'],$0.00 
9500,506040,Abandoned Backpack,Eko Software,505 Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'RPG']","['Action', 'RPG', 'Adventure']",$1.99 
9501,506080,Meadow Soundtrack,Might and Delight,Might and Delight,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Massively Multiplayer']","['Adventure', 'Indie', 'Massively Multiplayer']",$2.99 
9502,506090,Switch - Or Die Trying,Threye Interactive,Threye Interactive,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Indie', 'Adventure', 'Puzzle-Platformer', 'Platformer', '2D', 'Cute', 'Casual', 'Side Scroller', 'Difficult', 'Action', 'Singleplayer', 'Controller', 'Action-Adventure']",$6.99 
9503,506100,God'n Spy Add-on - Power & Revolution DLC,Eversim,,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Strategy', 'Simulation']",$11.99 
9504,506110,"EXPOSURE, a game of camouflage",The Sheep's Meow,The Sheep's Meow,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
9505,506120,Sol Trader Soundtrack,Chris Parsons,Chris Parsons,n/a,"0 .. 20,000","['Indie', 'RPG', 'Simulation']",n/a,$3.99 
9506,506140,Shop Heroes,"Cloudcade, Inc.","Cloudcade, Inc.",n/a,"500,000 .. 1,000,000","['Casual', 'Free to Play', 'Massively Multiplayer', 'RPG', 'Simulation', 'Strategy']","['Free to Play', 'Simulation', 'Casual', 'Crafting', 'Strategy', 'RPG', 'Massively Multiplayer', 'Building', 'Management', 'Multiplayer', 'Fantasy', 'Clicker', 'Singleplayer', 'Loot', 'Co-op', '2D', 'Action', 'Action RPG', 'MMORPG', 'Anime']",$0.00 
9507,506150,Dragon Bros,Space Lizard Studio LTD,Space Lizard Studio LTD,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'in Early Access']","['Action', 'Indie', 'Casual', 'Platformer', 'Pixel Graphics']",$8.99 
9508,506160,VR Fractals,Phylliida,Phylliida,n/a,"0 .. 20,000","['Design & Illustration', 'Utilities', 'Video Production']","['Utilities', 'Design & Illustration', 'Video Production', 'VR']",$3.99 
9509,506180,VR Fractals Demo,Phylliida,Phylliida,n/a,"0 .. 20,000",[''],"['Utilities', 'Design & Illustration', 'Video Production', 'VR']",$0.00 
9510,506210,Addicted,CodeBlack Films,Lionsgate,n/a,"0 .. 20,000","['Sexual Content', 'Nudity', 'Movie']","['Movie', 'Sexual Content', 'Nudity', 'Drama', 'Romance']",$3.99 
9511,506220,Get A Job,CBS Films Inc.,Lionsgate,n/a,"0 .. 20,000","['Sexual Content', 'Nudity', 'Movie']","['Nudity', 'Movie', 'Sexual Content', 'Comedy']",$4.99 
9512,506230,Glengarry GlenRoss,Lionsgate,Lionsgate,n/a,"0 .. 20,000",['Movie'],"['Movie', 'Drama', ""1990's""]",$3.99 
9513,506240,Halloween H20,Miramax,Lionsgate,n/a,"0 .. 20,000",['Movie'],"['Movie', 'Horror', 'Thriller']",$3.99 
9514,506250,Ju-On: The Grudge,Lionsgate,Lionsgate,n/a,"0 .. 20,000",['Movie'],n/a,$2.99 
9515,506260,Cladun Returns: This Is Sengoku!,"Nippon Ichi Software, Inc.","NIS America, Inc.",n/a,"0 .. 20,000","['Action', 'RPG']","['Action', 'RPG', 'Dungeon Crawler', 'Hack and Slash', 'Pixel Graphics', 'Character Customization']",$9.99 
9516,506270,Kevin Hart: Laugh At My Pain,CodeBlack Films,Lionsgate,n/a,"0 .. 20,000",['Movie'],n/a,$3.99 
9517,506280,My Lil' Donut,Isaac Cohen,Tool of North America,n/a,"0 .. 20,000",['Simulation'],"['Simulation', 'VR']",$0.00 
9518,506300,Larry The Cable Guy: Health Inspector,Lionsgate,Lionsgate,n/a,"0 .. 20,000",['Movie'],"['Movie', 'Comedy', 'Nudity']",$3.99 
9519,506310,Martial Arts Master: The Life Of Bruce Lee,StudioCanal,Lionsgate,n/a,"0 .. 20,000",['Movie'],n/a,$2.99 
9520,506330,The Conversation,Lionsgate,Lionsgate,n/a,"0 .. 20,000",['Movie'],n/a,$3.99 
