,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
128,512430,Make America Great Again,e-Solution,e-Solution,n/a,"20,000 .. 50,000","['Action', 'Casual', 'Indie', 'Strategy']","['Indie', 'Action', 'Casual', 'Strategy', 'Memes', 'Political', 'Psychological Horror', 'Politics', 'Post-apocalyptic']",$2.99 
129,512460,Nature And Life - Drunk On Nectar,Venugopalan Sreedharan,Venugopalan Sreedharan,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Simulation', 'Early Access', 'in Early Access']","['Nature', 'Simulation', 'Indie', 'Casual', 'Action', 'Early Access', 'Sandbox', 'Survival', 'Relaxing', 'Education', 'Experimental', 'Colorful', 'Open World', 'Science', 'Great Soundtrack', 'Atmospheric', 'Realistic', 'Stylized', 'Family Friendly', 'Singleplayer']",$14.99 
130,512470,The Pirate: Caribbean Hunt,Home Net Games,Home Net Games,n/a,"500,000 .. 1,000,000","['Action', 'Adventure', 'Free to Play', 'Indie', 'Simulation', 'Strategy']","['Free to Play', 'Naval Combat', 'Pirates', 'Multiplayer', 'Adventure', 'Strategy', 'Naval', 'Action', 'Simulation', 'Open World', 'Indie', 'Singleplayer', 'Sailing', 'Exploration', 'Historical', 'Economy', 'Atmospheric', 'Choices Matter', 'Choose Your Own Adventure', '6DOF']",$0.00 
131,512480,Looterkings - ProGamer Pack,Looterkings,,n/a,"0 .. 20,000","['Action', 'Indie', 'RPG']","['RPG', 'Action', 'Indie']",$0.00 
132,512490,Zombie Estate 2,Sad Spaghetti Entertainment,Sad Spaghetti Entertainment,n/a,"50,000 .. 100,000","['Action', 'Indie']","['Action', 'Indie', 'Zombies', 'Pixel Graphics', 'Co-op', 'Multiplayer', '4 Player Local', 'Local Co-Op']",$4.99 
133,512500,Tails Demo,Dreamcave Studio,Dreamcave Studio,n/a,"0 .. 20,000","['Casual', 'Indie']","['Early Access', 'Indie', 'Casual', 'VR']",$0.00 
134,512530,TuqueNewAPP05,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
135,512540,ARK: Scorched Earth - Expansion Pack,Studio Wildcard,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG']","['Survival', 'Adventure', 'Dinosaurs', 'Open World', 'Massively Multiplayer', 'Action', 'Crafting', 'Dragons', 'Multiplayer', 'RPG', 'Base-Building', 'First-Person', 'Building', 'Indie', 'Action-Adventure', 'Singleplayer', 'Strategy', 'Survival Horror', 'Sandbox', 'FPS']",$19.99 
136,512550,Cursed West,GoeX GameS,GoeX GameS,n/a,"20,000 .. 50,000","['Action', 'Adventure', 'Indie']","['Action', 'Indie', 'Adventure', 'Platformer', 'Arcade', 'Shooter', '2.5D', 'Western']",$1.99 
137,512560,HoCWar,HoCWar,HoCWar,n/a,"20,000 .. 50,000","['Free to Play', 'Strategy', 'in Early Access']","['Strategy', 'Free to Play', 'Card Game', 'Trading Card Game', 'World War II', 'Multiplayer', 'Co-op', 'Indie', 'Singleplayer', 'Early Access']",$0.00 
138,512600,Gochi-Show! -How To Learn Japanese Cooking Game-,Creative Freaks Inc.,Creative Freaks Inc.,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Anime', 'Visual Novel', 'Education']",$4.99 
139,512610,Gochi-Show! for Girls -How To Learn Japanese Cooking Game-,Creative Freaks Inc.,Creative Freaks Inc.,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Otome', 'Visual Novel', 'Anime']",$4.99 
140,512620,Reigns - Soundtrack,Nerial,Devolver Digital,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG', 'Simulation']","['RPG', 'Simulation', 'Adventure', 'Indie']",$0.99 
141,512621,Reigns - Companion Book,Nerial,Devolver Digital,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG', 'Simulation']","['RPG', 'Simulation', 'Adventure', 'Indie']",$0.99 
142,512622,Reigns - Songs of Reigns: Interactive OST,Nerial,Devolver Digital,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG', 'Simulation']","['RPG', 'Simulation', 'Adventure', 'Indie']",$0.99 
143,512630,VR Gallery,HolmCom,HolmCom,n/a,"0 .. 20,000",['Design & Illustration'],"['Design & Illustration', 'VR']",$2.99 
144,512640,Final Quest,RPG Video,Back To Basics Gaming,n/a,"200,000 .. 500,000","['Indie', 'RPG']","['Indie', 'RPG', 'RPGMaker']",$0.99 
145,512670,Winter Novel - Screensaver,DeXP,,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation']","['Indie', 'Simulation', 'Casual']",$0.99 
146,512680,Pan-Dimensional Conga Combat,RGCD.DEV,RGCD.DEV,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Casual', 'Action', 'Indie']",$4.99 
147,512700,Duckles: the Jigsaw Witch,Turbulon Interactive,Turbulon Interactive,n/a,"50,000 .. 100,000","['Action', 'Adventure', 'Indie']","['Adventure', 'Action', 'Indie', '2D', 'Metroidvania']",$4.99 
148,512710,Tesla VR,Lex Dreitser,VRVU,n/a,"20,000 .. 50,000","['Adventure', 'Casual', 'Indie', 'Simulation']","['Simulation', 'Adventure', 'Casual', 'Indie', 'VR', 'VR Only']",$0.00 
149,512720,Velocidevorium,Really Slick,Really Slick,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$0.00 
150,512740,Flat Path,GooDCrafter,GooDCrafter,n/a,"20,000 .. 50,000","['Casual', 'Indie']","['Indie', 'Casual', 'Puzzle']",$0.99 
151,512750,One Giant Leap,Sylvan Studios LLC,Sylvan Studios LLC,n/a,"0 .. 20,000","['Action', 'Adventure', 'Racing', 'Early Access']","['Action', 'Early Access', 'Adventure', 'Racing', 'VR']",$3.99 
152,512770,IACTURA,Merlin Beer,Merlin Beer,n/a,"20,000 .. 50,000","['Action', 'Indie']","['Action', 'Indie', 'Multiplayer', 'Singleplayer', 'Shooter', '2D', ""Shoot 'Em Up""]",$0.99 
153,512790,Quern - Undying Thoughts,Zadbox Entertainment,Zadbox Entertainment,83%,"100,000 .. 200,000","['Adventure', 'Indie']","['Adventure', 'Puzzle', 'First-Person', 'Indie', 'Exploration', 'Atmospheric', 'Story Rich', 'Singleplayer', 'Mystery', 'Difficult', 'Relaxing', 'Walking Simulator', 'Point & Click', 'Great Soundtrack', 'Casual', 'Surreal', 'Open World', 'Steampunk', 'Classic', 'Drama']",$24.99 
154,512810,TANE DLC: CN GP9 Phase I & II (2 Pack),N3V Games,,n/a,"0 .. 20,000",['Simulation'],n/a,$18.99 
155,512830,Zombie Trigger,Xuebao Games,Xuebao Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Early Access']","['Casual', 'Adventure', 'Early Access', 'VR']",$2.99 
156,512850,TANE DLC: ITC GP7 Phase I & II (2 Pack),N3V Games,,n/a,"0 .. 20,000",['Simulation'],n/a,$18.99 
157,512870,TANE DLC: PRR GP9 (2 Pack),N3V Games,,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$18.99 
158,512880,Corona Blossom Theme Song EP,Frontwing,Frontwing USA,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Music', 'Soundtrack']",$3.99 
159,512890,Elsinore,Golden Glitch,Golden Glitch,68%,"0 .. 20,000","['Adventure', 'Indie', 'Simulation']","['Adventure', 'Indie', 'Simulation', 'Female Protagonist', 'Story Rich', 'Choices Matter', 'Point & Click', 'Singleplayer', 'Atmospheric', 'Great Soundtrack', 'Time Travel']",$19.99 
160,512900,Streets of Rogue,Matt Dabrowski,tinyBuild,n/a,"500,000 .. 1,000,000","['Action', 'Adventure', 'Indie', 'RPG']","['RPG', 'Rogue-lite', 'Action Roguelike', 'Pixel Graphics', 'Action', 'Indie', 'Multiplayer', 'Rogue-like', 'Adventure', 'Co-op', 'Funny', 'Local Co-Op', 'Stealth', 'Great Soundtrack', 'Online Co-Op', 'Early Access', '2D', 'Procedural Generation', 'Violent', 'Gore']",$19.99 
161,512920,Trigger Time,Shephf Games,Creative Mobile,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', 'Top-Down Shooter', 'Arcade', 'Physics', 'Shooter', ""Shoot 'Em Up"", 'Sci-fi', 'Fast-Paced', '2D']",$0.00 
162,512930,Phantaruk Soundtrack,Polyslash,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$2.99 
163,512940,Table Top Racing: World Tour - Tropical Ice Pack,Playrise Digital Ltd.,Playrise Digital Ltd.,n/a,"0 .. 20,000",['Racing'],['Racing'],$4.99 
164,512950,New York Mysteries: The Lantern of Souls Demo,FIVE-BN GAMES,FIVE-BN GAMES,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Casual', 'Adventure', 'Hidden Object', 'Female Protagonist']",$0.00 
165,512970,Space Ribbon - Soundtrack Pack,Onteca Ltd,,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Racing', 'Simulation', 'Sports']","['Indie', 'Action', 'Simulation', 'Sports', 'Casual', 'Racing']",$1.99 
166,512980,Copy Kitty Demo,Nuclear Strawberry,Degica,n/a,"0 .. 20,000",[''],"['Action', 'Indie', 'Platformer', 'Level Editor', 'Great Soundtrack', 'Female Protagonist', 'Colorful', '2D', 'Cute', 'Robots', 'Futuristic', 'Side Scroller', 'Sci-fi', 'Arcade', 'Retro', 'Cyberpunk', 'Destruction', 'Puzzle-Platformer', 'Fast-Paced', 'Bullet Hell']",$0.00 
167,512990,Selma and the Wisp - Soundtrack,Toucan Studio,,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']",n/a,$1.99 
168,513000,KUBOOM,nobodyshot,nobodyshot,n/a,"200,000 .. 500,000","['Action', 'Adventure', 'Free to Play', 'Indie', 'Massively Multiplayer']","['Free to Play', 'Action', 'Multiplayer', 'FPS', 'Shooter', 'First-Person', 'Adventure', 'Psychological Horror', 'Indie', 'Pixel Graphics', 'Casual', 'Massively Multiplayer', 'Parkour', 'Singleplayer', 'Gore', 'Funny', 'Open World', 'Survival', 'Memes', 'Horror']",$0.00 
169,513010,Fantasy Grounds - 5E: Tome of Beasts,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']","['RPG', 'Indie', 'Strategy', 'Sandbox', 'Dungeons & Dragons', 'Fantasy', 'Software', 'Utilities']",$49.99 
170,513030,Sniper Elite 4 - Lock and Load Weapons Pack,Rebellion,Rebellion,n/a,"0 .. 20,000","['Violent', 'Action', 'Adventure']","['Action', 'Violent', 'Adventure']",$1.99 
171,513031,Sniper Elite 4 - Urban Assault Expansion Pack,Rebellion,Rebellion,n/a,"0 .. 20,000","['Violent', 'Action', 'Adventure']","['Action', 'Adventure', 'Violent']",$7.99 
172,513032,Sniper Elite 4 - Night Fighter Expansion Pack,Rebellion,Rebellion,n/a,"0 .. 20,000","['Violent', 'Action', 'Adventure']","['Violent', 'Action', 'Adventure']",$3.99 
173,513033,Sniper Elite 4 - Cold Warfare Winter Expansion Pack,Rebellion,Rebellion,n/a,"0 .. 20,000","['Violent', 'Action', 'Adventure']","['Adventure', 'Action', 'Violent']",$7.99 
174,513034,Sniper Elite 4 - Allied Forces Rifle Pack,Rebellion,Rebellion,78%,"0 .. 20,000","['Violent', 'Action', 'Adventure']","['Adventure', 'Action', 'Violent']",$3.99 
175,513040,Citadel 1986 OST,Clockwork Pixels,Clockwork Pixels,n/a,"0 .. 20,000",['Indie'],n/a,$0.00 
176,513050,Outrageous Grounds: The Maze,Virtual Dawn,Virtual Dawn,n/a,"0 .. 20,000","['Action', 'Adventure', 'Early Access']","['Action', 'Early Access', 'VR', 'Adventure', 'Indie', 'First-Person', 'Atmospheric', 'FPS', 'Sci-fi', 'Dark']",$14.99 
177,513060,Wills and Wonders,On The Wall Entertainment,On The Wall Entertainment,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG', 'Strategy', 'Early Access']","['Adventure', 'Casual', 'Strategy', 'RPG', 'Early Access', 'Indie']",$9.99 
178,513090,TS Marketplace: Barnum Coaches Pack 01 Add-On,Matrix Trains,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],n/a,$4.99 
179,513091,TS Marketplace: BB Sgns Hopper Pack,Skyhook Games,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],n/a,$4.99 
180,513092,TS Marketplace: DB Sgns Hopper Pack,Skyhook Games,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],n/a,$4.99 
181,513093,TS Marketplace: British Railways Class A2 Livery Pack Add-On,Bossman Games,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$4.99 
182,513094,TS Marketplace: Network Southeast BR Class 313 Livery Pack,Armstrong Powerhouse,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],n/a,$4.99 
183,513095,TS Marketplace: DRG BR 86 Grey Livery Pack Add-On,Bossman Games,Dovetail Games - Trains,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$4.99 
184,513096,TS Marketplace: GWR High Waist Collett Coaches Pack 01 Add-On,Matrix Trains,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$4.99 
185,513097,TS Marketplace: GWR High Waist Collett Coaches Pack 02 Add-On,Matrix Trains,Dovetail Games ,n/a,"0 .. 20,000",['Simulation'],n/a,$4.99 
186,513098,TS Marketplace: GWR High Waist Collett Coaches Pack 03 Add-On,Matrix Trains,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],n/a,$4.99 
187,513099,TS Marketplace: Fads 177 Wagon Pack Add-On,virtualRailroads,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],n/a,$4.99 
188,513100,TS Marketplace: Falns 121 Wagon Pack Add-On,virtualRailroads,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],n/a,$4.99 
189,513101,TS Marketplace: Hbillns 303 Wagon Pack Add-On,virtualRailroads,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$4.99 
190,513102,TS Marketplace: Ootz 42 Wagon Pack Add-On,virtualRailroads,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$4.99 
191,513103,TS Marketplace: Sahimms 901 Wagon Pack Add-On,virtualRailroads,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],n/a,$2.49 
192,513104,TS Marketplace: Tagnoos 898 Wagon Pack Add-On,virtualRailroads,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$4.99 
193,513105,TS Marketplace: Tamns 893 Wagon Pack Add-On,virtualRailroads,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],n/a,$4.99 
194,513106,TS Marketplace: VGA/VKA Wagon Pack Add-On,Just Trains,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$4.99 
195,513107,TS Marketplace: Seacow Wagon Pack Add-On,Just Trains,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$4.99 
196,513108,TS Marketplace: Zags Pack 01 Add-On,Skyhook Games,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$4.99 
197,513109,TS Marketplace: Zags Pack 02 Add-On,Skyhook Games,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],n/a,$4.99 
198,513110,Train Simulator: GWR Nunney Castle Steam Loco Add-On,Bossman Games,Dovetail Games - Trains,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$10.99 
199,513111,TS Marketplace: LMS P1&P2 LMS Early Coach Pack Add-On,Matrix Trains,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],n/a,$4.99 
200,513112,TS Marketplace: LMS P1&P2 BR Crimson & Cream Coach Pack Add-On,Matrix Trains,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],n/a,$4.99 
201,513113,TS Marketplace: LMS P1&P2 BR Maroon Coach Pack Add-On,Matrix Trains,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],n/a,$4.99 
202,513114,TS Marketplace: LMS P1&P2 LMS Late Coach Pack Add-On,Matrix Trains,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],n/a,$4.99 
203,513115,TS Marketplace: British Railways S15 Livery Pack Add-On,Bossman Games,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],n/a,$4.99 
204,513116,TS Marketplace: DD35 Demonstrator Add-On,Digital Train Model,Dovetail Games - Trains,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$4.99 
205,513117,TS Marketplace: Zacns Wagon Pack 01 Add-On,Skyhook Games,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$4.99 
206,513118,TS Marketplace: Zacns Wagon Pack 02 Add-On,Skyhook Games,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],n/a,$4.99 
207,513119,TS Marketplace: GWR Churchward Panelled Toplights Pack 01 Add-On,Matrix Trains,Dovetail Games,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$4.99 
208,513140,OCCHIO,Acerio Games,Like A Boss LLC,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Strategy']","['Action', 'Adventure', 'Indie', 'Strategy', 'Puzzle-Platformer']",$1.99 
209,513150,Daylight's End VR Edition,Groove Jones LLC,Groove Jones LLC,n/a,"20,000 .. 50,000","['Violent', 'Gore', 'Utilities']","['Utilities', 'Violent', 'Gore', 'VR', 'Horror', 'Zombies', 'Free to Play', 'Shooter', 'Sci-fi', 'Action', 'Realistic', 'Great Soundtrack', ""Shoot 'Em Up"", 'Story Rich', 'Fast-Paced', 'Hidden Object']",$0.00 
210,513160,Escape from Zellman Orbital,Ken Richlin,Ken Richlin,n/a,"0 .. 20,000","['Adventure', 'Early Access']",n/a,$0.00 
211,513170,The Tower: Last Stand,Martin Bammes,d/dx Labs,n/a,"0 .. 20,000","['Action', 'Indie', 'Simulation']","['Action', 'Indie', 'Simulation', 'VR']",$0.00 
212,513190,Voidrunner,RealityArts Studio,RealityArts Studio,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Early Access']","['Action', 'Indie', 'Casual', 'Early Access', 'Space', 'Multiplayer']",$0.00 
213,513200,EDMtv VR,Big Beats & Brimstone,EDMtv,n/a,"0 .. 20,000","['Audio Production', 'Video Production']","['Audio Production', 'Video Production', 'VR']",$0.00 
214,513210,Rescue Bear Operation,Cascade Game Foundry,Thought Ops LLC,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Free to Play', 'Indie', 'Early Access']","['Free to Play', 'Indie', 'Adventure', 'Action', 'Casual', 'Early Access', 'Family Friendly', 'Cute', 'Singleplayer', 'Education', 'Action-Adventure', 'Controller']",$0.00 
215,513230,The Underground Man,Mehsoft,Mehsoft,n/a,"20,000 .. 50,000","['Adventure', 'Indie']","['Story Rich', 'Indie', 'Memes', 'Post-apocalyptic', 'Adventure', 'Atmospheric', 'RPG', 'Great Soundtrack', 'Classic', 'Singleplayer', 'Survival', '2D', 'Pixel Graphics', 'Psychological Horror', 'Action', 'Retro', 'Difficult', 'Open World', 'Illuminati', 'Choices Matter']",$1.99 
216,513240,Birdtual Reality,Artificient Games Inc.,Artificient Games Inc.,n/a,"0 .. 20,000","['Indie', 'Racing', 'Simulation']","['Racing', 'Indie', 'Simulation', 'VR']",$5.99 
217,513250,Rogue Stache,WubsGames,WubsGames,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action Roguelike', 'Action', 'Rogue-lite', 'Indie', 'Adventure', 'Platformer', 'Retro', 'Shooter']",$0.99 
218,513260,Green Moon 2,Hooligans Entertainment,Hooligans Entertainment,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Casual', 'Adventure', 'Hidden Object']",$4.99 
219,513270,Lockdown: Stand Alone,Viversion,Viversion,n/a,"0 .. 20,000","['Action', 'in Early Access']","['Horror', 'FPS', 'Survival Horror', 'Shooter', 'VR', 'Post-apocalyptic', 'Surreal', 'Linear', 'Action', 'Adventure', 'Singleplayer', 'Indie', 'Early Access', 'Simulation', 'Point & Click']",$10.99 
220,513280,Space Rift Demo,Vibrant Core,bitComposer Interactive GmbH,n/a,"0 .. 20,000","['Action', 'Adventure', 'Simulation']","['Adventure', 'Simulation', 'Action', 'VR', 'Space', 'Singleplayer', 'Atmospheric', 'Space Sim', 'Indie']",$0.00 
221,513290,Lucius III,Shiver Games,Shiver Games,n/a,"20,000 .. 50,000","['Adventure', 'Indie']","['Adventure', 'Violent', 'Gore', 'Nudity', 'Indie', 'Horror', 'Villain Protagonist', 'Dark', 'Demons', 'Puzzle', 'Singleplayer', 'Psychological Horror', 'Atmospheric', 'Action', 'Third Person']",$19.99 
222,513300,Schacht,LAB132,LabOne48,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Racing', 'in Early Access']","['Action', 'Racing', 'Indie', 'Casual', 'Platformer', '3D Platformer']",$7.99 
223,513310,Aviators,Eclipse Studios,501 Industries,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Sports', 'Early Access']","['Indie', 'Sports', 'Casual', 'Action', 'Early Access', 'Competitive', 'PvP']",$2.99 
224,513320,ALICE VR,Carbon Studio,Klabater,55%,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'VR', 'Exploration', 'Mystery']",$9.99 
225,513330,Party Tycoon,Pinokl Games,tinyBuild,n/a,"20,000 .. 50,000","['Indie', 'Simulation', 'Strategy', 'Early Access']","['Simulation', 'Strategy', 'Indie', 'Early Access', 'Management', 'Pixel Graphics', 'Great Soundtrack', 'Singleplayer']",$4.99 
226,513340,Through Abandoned: The Forest,Igor Krutov,Kiss Publishing Ltd,n/a,"20,000 .. 50,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'Puzzle', 'Point & Click']",$2.99 
227,513360,Mu Cartographer,Titouan Millet,Titouan Millet,n/a,"0 .. 20,000",['Indie'],"['Indie', 'Puzzle', 'Exploration', 'Experimental', 'Sandbox']",$4.99 
228,513370,Blade & Bones,Coffee Addict Studio,Coffee Addict Studio,n/a,"20,000 .. 50,000","['Action', 'Adventure', 'Indie', 'RPG']","['Action', 'Adventure', 'RPG', 'Indie', 'Open World', 'Story Rich', 'Cartoony', 'Souls-like']",$10.99 
229,513420,VR Escape the space station,Joygo.Studio,Joygo.Studio,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['Adventure', 'Indie', 'RPG', 'VR']",$6.99 
230,513430,Robocraft - Speed Bundle,Freejam,,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation']","['Free to Play', 'RPG', 'Indie', 'Massively Multiplayer', 'Simulation', 'Action']",$11.99 
231,513440,Path of War,Envision Entertainment,Envision Entertainment,n/a,"100,000 .. 200,000","['Free to Play', 'Indie', 'Massively Multiplayer', 'Strategy']","['Free to Play', 'Strategy', 'Massively Multiplayer', 'Indie', 'Multiplayer', 'Resource Management', 'Action']",$0.00 
232,513450,Drop Alive,Invi Games,Ipsilon Developments,n/a,"200,000 .. 500,000","['Casual', 'Free to Play', 'Indie']","['Free to Play', 'Cute', 'Indie', 'Platformer', 'Casual', 'Adventure', '2D', 'Family Friendly', 'Survival', 'Difficult', 'Singleplayer', 'Funny', 'Multiplayer', 'Puzzle', 'Hand-drawn', 'Puzzle-Platformer']",$0.00 
233,513460,Agenda,Exordium Games,Exordium Games,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Strategy', 'Early Access']","['Strategy', 'Indie', 'Early Access', 'Simulation']",$9.99 
