,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
124,1024704,DCS: Spitfire LF Mk.IX The Big Show Campaign,Reflected Simulations,Eagle Dynamics SA,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$9.99 
125,1024710,Fantasy Grounds - Chucks Dragons (5E),"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$4.99 
126,1024720,Pagans Must Die,Emanuele Luciano,Emanuele Luciano,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']",n/a,$2.99 
127,1024730,Murder Machine Mini,Bjoern Grunewald,GruneGames,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'FPS', 'Cyberpunk', 'Retro', 'Great Soundtrack', 'Sci-fi', 'Bullet Time', 'First-Person', 'Robots']",$11.99 
128,1024740,Jim Bourke Airshow Trainer,Knife Edge Software,Knife Edge Software,n/a,"0 .. 20,000","['Racing', 'Simulation', 'Early Access']",n/a,$0.00 
129,1024760,"Fantasy Grounds - Odds and Ends, Volume 13 (Token Pack)","SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$9.99 
130,1024770,We Happy Few - We All Fall Down,Compulsion Games,Gearbox Publishing,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$7.99 
131,1024780,Capture the planet: Cute War,ImperiumGame,ImperiumGame ,n/a,"0 .. 20,000",['Indie'],['Indie'],$0.99 
132,1024790,Kare wa Kanojo,JMF Games,JMF Games,n/a,"0 .. 20,000","['Free to Play', 'Indie', 'Simulation']","['Free to Play', 'Visual Novel', 'Anime', 'Romance', 'LGBTQ+', 'Drama', 'Emotional', 'Multiple Endings', 'Indie', ""1990's"", 'Simulation', 'Dating Sim', '2D', 'Cute', 'Singleplayer', 'Choose Your Own Adventure', 'First-Person', 'Text-Based', 'Hand-drawn', 'Retro']",$0.00 
133,1024800,Femdom Waifu,Zee Vital,Zee Vital,n/a,"0 .. 20,000","['Free to Play', 'Indie']",n/a,$0.00 
134,1024810,Femdom Waifu: Censored Mode,Zee Vital,Zee Vital,n/a,"0 .. 20,000",['Indie'],n/a,$0.00 
135,1024840,All You Can Shoot,Antonio Ruffolo,Carmine Francesco Aceto,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$0.00 
136,1024850,Flow Weaver,Stitch Media,Oculus,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$0.00 
137,1024860,BFGE (Bartender Flair Game),Gazflair3d,Gazflair3d,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Sports']","['Simulation', 'Indie', 'Sports', 'Modern', 'Tutorial', 'Third Person', 'Realistic', 'Addictive', 'Gambling', 'FPS', 'e-sports', 'Time Manipulation', 'Open World', 'Third-Person Shooter']",$3.99 
138,1024870,Full-On Paintball - All Weapon Skins,Gamepainters,,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Massively Multiplayer', 'Simulation', 'Sports']",n/a,$1.99 
139,1024890,Sector's Edge,Vercidium,Vercidium,n/a,"100,000 .. 200,000","['Action', 'Free to Play', 'Indie', 'Strategy', 'Early Access']","['Free to Play', 'Action', 'Indie', 'Early Access', 'FPS', 'Strategy', 'Shooter', 'Voxel', 'Multiplayer', 'Destruction']",$0.00 
140,1024910,ONE PIECE World Seeker Pre-Order DLC Bundle,"GANBARION Co., Ltd.",BANDAI NAMCO Entertainment,n/a,"0 .. 20,000","['Action', 'Adventure']",n/a,$3.99 
141,1024912,ONE PIECE World Seeker Kintaro Outfit,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
142,1024913,ONE PIECE World Seeker Raid Suit,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
143,1024914,ONE PIECE World Seeker Kimono (Land of Wano Style),,,n/a,"0 .. 20,000",[''],n/a,$0.00 
144,1024915,ONE PIECE World Seeker AniSong Pack,"GANBARION Co., Ltd.",BANDAI NAMCO Entertainment,n/a,"0 .. 20,000","['Action', 'Adventure']",n/a,$17.99 
145,1024920,ONE PIECE World Seeker Episode Pass,"GANBARION Co., Ltd.",BANDAI NAMCO Entertainment,n/a,"0 .. 20,000","['Action', 'Adventure']","['Action', 'Adventure']",$29.99 
146,1024950,Starship Horizons: Bridge Simulator,"Mythric Studios, LLC","Mythric Studios, LLC",n/a,"0 .. 20,000","['Action', 'Indie', 'Simulation', 'Early Access']","['Simulation', 'Action', 'Indie', 'Early Access']",$59.99 
147,1024960,TOYTANK,Pudding,Pudding,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Strategy']",n/a,$2.99 
148,1024970,Quantum Legend - VR Experience,"BeiJing FlyDream Interactive co.,ltd","BeiJing FlyDream Interactive co.,ltd",n/a,"20,000 .. 50,000","['Action', 'Adventure', 'Free to Play', 'Indie']","['Action', 'Free to Play', 'Indie', 'Adventure', 'VR', 'FPS', 'Action-Adventure']",$0.00 
149,1024980,Tornado!,Aleksander Vargas,True Nightmare,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Free to Play', 'Indie']","['Free to Play', 'Adventure', 'Casual', 'Indie', 'Singleplayer', 'Arcade']",$0.00 
150,1024990,WORDER,WORDER Team,B&L Studio,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']",n/a,$0.00 
151,1025000,Puzzle 101: Edge of Galaxy 宇宙边际,Black Phoenix Studio,Black Phoenix Studio,n/a,"0 .. 20,000","['Casual', 'Indie']","['Indie', 'Casual', 'Puzzle']",$5.99 
152,1025010,Cursor - by Mr iLyn.,Mr iLyn.,Mr iLyn. - Gamedev,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Indie', 'Action', 'Casual']",$1.99 
153,1025020,"Wondershare Uniconverter-Video Converter, Video Editor, Video Compressor, Video Recorder, DVD Burner",Wondershare,Wondershare,n/a,"0 .. 20,000",[''],"['Utilities', 'Video Production', 'Audio Production']",$59.99 
154,1025040,Iris.Fall Original Soundtrack 彩虹坠入原声音乐,NEXT Studios,NEXT Studios,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Indie', 'Adventure', 'Casual']",$0.00 
155,1025060,Street Fighter V - Ryu Costumes Bundle,Capcom,Capcom,n/a,"0 .. 20,000",['Action'],n/a,$14.99 
156,1025061,Street Fighter V - Chun-Li Costumes Bundle,Capcom,Capcom,n/a,"0 .. 20,000",['Action'],n/a,$14.99 
157,1025070,Hello Lady! -New Division-,AKATSUKI-WORKS,HIKARI FIELD,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Adventure', 'Casual', 'Sexual Content', 'Visual Novel', 'Nudity', 'Violent', 'Gore', 'Anime', 'Cute']",$14.99 
158,1025080,怪獣綺譚 朧十夜 空狐万華鏡 Demo,ときてっと,ときてっと,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Adventure', 'Casual', 'Indie', 'Visual Novel', '2D', 'Romance', 'Faith', 'Anime']",$0.00 
159,1025090,Hunger Apartment - OST,Shinou Game Studio,WhiteLakeStudio,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Simulation', 'Strategy']","['Strategy', 'Indie', 'Adventure', 'Simulation']",$2.99 
160,1025100,Make A Jigsaw Puzzle : Non-VR Mode,waci11,waci11,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$0.00 
161,1025130,Oik Memory 3,Crew Lab,Crew Lab,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation']","['Minimalist', 'Casual', 'Indie', 'Puzzle', 'Relaxing', 'Point & Click', '2D', 'Colorful', 'Family Friendly', 'Side Scroller', 'Arcade', 'Management', 'Education', 'Precision Platformer', 'Cute', 'Logic', 'Automation', 'Choices Matter', 'Building', 'Singleplayer']",$0.99 
162,1025140,LAMUNATION! -international-,White Powder,"Love Lab, Inc.",n/a,"0 .. 20,000","['Adventure', 'Casual', 'Simulation']","['Sexual Content', 'Casual', 'Anime', 'Visual Novel', 'Adventure', 'Simulation', 'Nudity', 'Memes']",$12.99 
163,1025160,Xander the Monster Morpher: Universe Breaker,Karatkuro,Karatkuro,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']","['Bullet Hell', 'Top-Down Shooter', 'Indie', 'Story Rich', 'Action RPG', 'Pixel Graphics', 'Multiple Endings', 'Action', 'RPG', 'Adventure', 'Retro', '2D', 'Top-Down', 'Singleplayer', 'Shooter', 'Creature Collector']",$4.99 
164,1025170,Fechtbuch: Introducing Robert Waschka of the House of Knightly Virtues,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
165,1025171,Fechtbuch: Introducing Petr Vytopil from Paridon,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
166,1025172,Fechtbuch: Introducing Petr Nůsek from ARGO,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
167,1025173,Fechtbuch: Introducing Peter Koza from Magisterium,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
168,1025180,Xander the Monster Morpher: Universe Breaker Demo,Karatkuro,Karatkuro,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']",n/a,$0.00 
169,1025200,The Floor Is Really Cheap Lava,Kain Swartzbaugh,Kain Swartzbaugh,n/a,"20,000 .. 50,000","['Casual', 'Free to Play', 'Indie', 'Racing', 'Strategy']","['Free to Play', 'Casual', 'Racing', 'Strategy', 'Indie']",$0.00 
170,1025220,祈風 Inorikaze - 數位版設定資料畫集 Digital Art Book,Twilight -日月之境-,觀象草圖 Astrolabe Draft,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Casual', 'Indie', 'Adventure']",$0.00 
171,1025230,Minda,Sunho Kim,Sunho Kim,n/a,"0 .. 20,000","['Free to Play', 'Indie', 'Strategy']","['Free to Play', 'Strategy', 'Indie']",$0.00 
172,1025240,GLAD VALAKAS TOWER DEFENCE 2,Snkl Studio,Snkl Studio,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Strategy']","['Casual', 'Indie', 'Action', 'Strategy', 'Violent', 'Great Soundtrack', 'Funny', 'Dark Humor', 'Anime', 'Memes', 'Singleplayer', 'Relaxing', 'Character Action Game', 'Logic', 'Cartoony', 'Comedy', 'Stylized', '2D', 'Short', 'Tower Defense']",$0.49 
173,1025250,Shadow Corridor,KazukiShiroma,KazukiShiroma,n/a,"50,000 .. 100,000","['Action', 'Indie']","['Action', 'Horror', 'Indie', 'First-Person', 'Singleplayer', 'Psychological Horror', 'Survival Horror']",$7.99 
174,1025270,Nogalious MSX,LUEGOLU3GO STUDIOS,LUEGOLU3GO STUDIOS,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']","['Indie', 'Casual', 'Action', 'Adventure']",$3.99 
175,1025280,Aeon of Sands - Soundtrack,Two Bits Kid,,n/a,"0 .. 20,000","['Indie', 'RPG']","['RPG', 'Indie']",$3.59 
176,1025290,Aeon of Sands - Art Book,Two Bits Kid,,n/a,"0 .. 20,000","['Indie', 'RPG']",n/a,$3.59 
177,1025320,Forever Lost: Episode 2,Glitch Games Ltd,Glitch Games Ltd,n/a,"0 .. 20,000",['Adventure'],n/a,$5.99 
178,1025330,Full Pitch,Casque,Casque,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Simulation']","['Casual', 'Indie', 'Action', 'Simulation']",$2.50 
179,1025340,Grim Nights - Elven Curse,Edym Pixels,,n/a,"0 .. 20,000","['Indie', 'Strategy']","['Indie', 'Strategy']",$0.00 
180,1025360,Woodcutter Survival,Dmitry Kuzakov,Dmitry Kuzakov,n/a,"0 .. 20,000","['Action', 'Indie', 'Simulation']","['Action', 'Simulation', 'Indie']",$0.99 
181,1025370,Les 4 Alice: Lorange Journey (Ebook),Mia Blais-Côté,Mia Blais-Côté,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$1.69 
182,1025380,Realm Royale - Shadowfall Bundle,Heroic Leap Games,,n/a,"0 .. 20,000","['Action', 'Free to Play']","['Free to Play', 'Action']",$24.99 
183,1025390,My Arctic Farm,BIP Media,Plug In Digital,n/a,"0 .. 20,000","['Casual', 'Simulation']",n/a,$9.99 
184,1025400,Metropolis Lux Obscura comic book,Ktulhu Solutions,,n/a,"0 .. 20,000","['Casual', 'Indie']","['Nudity', 'Casual', 'Sexual Content', 'Indie']",$0.00 
185,1025410,Metamorphosis,Ovid Works,All in! Games,68%,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Adventure', 'Story Rich', 'Puzzle', 'First-Person', 'Atmospheric', 'Dark', 'Singleplayer', 'Exploration', 'Walking Simulator', 'Mystery', 'Noir', 'Philosophical', 'Detective', 'Indie', 'Short', '3D Platformer', 'Supernatural', 'Great Soundtrack', 'Beautiful', '3D']",$24.99 
186,1025420,Homing Shapes,Fear Games,Fear Games,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie']",$2.99 
187,1025430,Delta Squad,EskemaGames,EskemaGames,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action']",$5.99 
188,1025440,Fantasy General II,Owned by Gravity,Slitherine Ltd.,80%,"0 .. 20,000",['Strategy'],"['Strategy', 'Turn-Based Strategy', 'Fantasy', 'Turn-Based', 'Tactical', 'Turn-Based Tactics', 'Singleplayer', 'Turn-Based Combat', 'Wargame', '4X', 'Grand Strategy', 'Dark Fantasy', 'Hex Grid', 'Replay Value', 'Multiplayer', 'Great Soundtrack', 'Resource Management', 'War', 'Military', 'Management']",$39.99 
189,1025450,Forever Lost: Episode 3,Glitch Games Ltd,Glitch Games Ltd,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Point & Click', 'Puzzle', 'Atmospheric', 'Story Rich', 'Mystery']",$8.99 
190,1025460,Rift Racoon,Marcos Game Dev,Marcos Game Dev,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Precision Platformer', 'Pixel Graphics', 'Difficult', 'Singleplayer', 'Cute', '2D', 'Platformer', '2D Platformer', 'Action', 'Side Scroller', 'Linear', 'Sci-fi', 'Controller', 'Colorful', 'Retro', 'Indie', 'Adventure', 'Puzzle-Platformer']",$9.99 
191,1025480,1-Bit Revival: The Residuals of Null,Alex Hanson-White,Alex Hanson-White,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', 'Pixel Graphics', 'Arcade', '2D', 'Retro', 'Platformer', 'Ninja', 'Bullet Hell', 'Fast-Paced', 'Hack and Slash', 'Procedural Generation', 'Shooter', 'Puzzle', 'Classic', 'Space', 'Match 3']",$3.99 
192,1025490,Monster Jam Steel Titans - Gold Truck Bundle,Rainbow Studios,THQ Nordic,n/a,"0 .. 20,000","['Casual', 'Racing', 'Sports']",n/a,$1.99 
193,1025510,Ancient Battle: Successors,HexWar Games,HexWar Games,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$9.99 
194,1025520,Ancient Battle: Alexander,HexWar Games,HexWar Games,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$9.99 
195,1025530,100 Years’ War,HexWar Games,HexWar Games,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$9.99 
196,1025540,Rebels & Redcoats,HexWar Games,HexWar Games,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$9.99 
197,1025550,Great Battles of the American Civil War,HexWar Games,HexWar Games,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$9.99 
198,1025560,Flea Madness,Missset,Crytivo,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Massively Multiplayer']",n/a,$0.00 
199,1025570,Autumn's Chorus,Mega Tiny Studio,Mega Tiny Studio,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']",n/a,$0.00 
200,1025590,Slapshot - Full Version,Glacier Labs,,n/a,"0 .. 20,000","['Free to Play', 'Sports']","['Sports', 'Free to Play']",$9.99 
201,1025600,Battle Realms: Zen Edition,Ed Del Castillo,Ed Del Castillo,82%,"100,000 .. 200,000","['Action', 'Strategy', 'Early Access']","['Strategy', 'Action', 'Early Access', 'RTS', 'Classic', 'Fantasy', 'Fast-Paced', 'Multiplayer']",$9.99 
202,1025620,"Oi, Innkeep! Chronicles! - EP. 1 - Fire and Marshmallows",Bad Bandit Games,Bad Bandit Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Indie']",n/a,$0.00 
203,1025640,Blackjack of Strip ART Dragon,Lucky Games,Lucky Games,n/a,"0 .. 20,000","['Casual', 'Indie', 'Massively Multiplayer']",n/a,$0.59 
204,1025650,Astrog,DigitalArtefact,DigitalArtefact,n/a,"0 .. 20,000","['Action', 'Indie', 'Early Access']","['Action', 'Indie', 'Early Access', 'Crafting', 'Top-Down Shooter', 'Top-Down']",$0.49 
205,1025660,Blackjack of Strip ART Mrs Santa,Lucky Games,Lucky Games,n/a,"0 .. 20,000","['Casual', 'Indie', 'Massively Multiplayer']",n/a,$0.59 
206,1025680,Blackjack of Strip ART Takashi,Lucky Games,Lucky Games,n/a,"0 .. 20,000","['Casual', 'Indie', 'Massively Multiplayer']",n/a,$0.59 
207,1025690,Dance Reality,Dance Reality,Dance Reality,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Sports', 'Early Access']",n/a,$0.00 
208,1025700,Masters of Puzzle - Clockwork Factory,Belleal Games,Belleal Games,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation']",n/a,$0.00 
209,1025710,Real Al's Humanity Academy,Brett Moody,Affinity Studios LLC,n/a,"0 .. 20,000","['Action', 'Casual', 'Free to Play', 'Indie']","['Free to Play', 'Casual', 'Action', 'Indie', 'VR']",$0.00 
210,1025720,RB: Axolotl Demo,Actawesome,Actawesome,n/a,"0 .. 20,000",['Indie'],n/a,$0.00 
211,1025730,Masters of Puzzle - The Being,Belleal Games,Belleal Games,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation']",n/a,$0.00 
212,1025740,The Woods: VR Escape the Room,,,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Strategy']","['Adventure', 'Indie', 'Strategy', 'VR']",$4.99 
213,1025780,Axe Prime,Nathan Steven Barger,One Minute Web Apps,n/a,"0 .. 20,000","['Action', 'Adventure']",n/a,$4.99 
214,1025820,Professor Teaches QuickBooks 2019,Individual Software,Individual Software,n/a,"0 .. 20,000",['Accounting'],n/a,$19.99 
215,1025870,MONSTERS:SURVIVAL,DCELL GAMES STUDIO,DCELL GAMES STUDIO,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG', 'Early Access']","['Early Access', 'Indie', 'Action', 'Adventure', 'RPG']",$7.99 
216,1025890,Other Submarine,OverTurn Studios,OverTurn Studios,n/a,"0 .. 20,000","['Free to Play', 'Indie']","['Free to Play', 'Indie', 'Horror', 'Puzzle']",$0.00 
217,1025900,Battle Balls,Fonderland Studios,Fonderland Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Free to Play', 'Indie', 'Strategy']",n/a,$0.00 
218,1025910,Other Submarine : Party Sub,,,n/a,"0 .. 20,000",['Indie'],n/a,$0.00 
219,1025990,Human Cube,LOSEDEAD,LOSEDEAD,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Simulation', 'in Early Access']","['Racing', '3D Platformer', 'Puzzle-Platformer', 'Casual', 'Survival', 'Simulation', 'Open World', 'Sandbox', 'Parkour', 'Physics', 'Third Person', 'Funny', 'Puzzle', 'Comedy', 'Adventure', 'Co-op', 'Local Co-Op', 'Indie', 'Multiplayer', 'Singleplayer']",$0.99 
220,1026000,方块人 Demo,方块,方块,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Free to Play', 'Indie']","['Casual', 'Adventure', 'Co-op', 'Multiplayer', 'Puzzle', 'Third Person']",$0.00 
221,1026010,Devotion - Original Soundtracks,RedCandleGames,,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Political', 'Indie', 'Adventure', 'Politics', 'Horror', 'Psychological Horror']",$0.00 
222,1026020,Zyphoid,N J FOX,N J FOX,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Adventure', 'Action', 'Indie']",$2.99 
223,1026050,Carousel,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
224,1026060,Brutal Games,Creative Black Chair,Creative Black Chair,n/a,"0 .. 20,000","['Action', 'Indie', 'Massively Multiplayer', 'Early Access']","['Indie', 'Early Access', 'Gore', 'Action', 'Massively Multiplayer', 'PvP', 'Battle Royale', 'Survival', 'FPS']",$0.99 
225,1026070,12 Labours of Hercules IX: A Hero's Moonwalk,Jetdogs Studios,Jetdogs Studios,n/a,"0 .. 20,000","['Adventure', 'Strategy']","['Strategy', 'Adventure', 'Puzzle', 'Casual', '2D', 'Family Friendly', 'Mouse only', 'Economy', 'Relaxing', 'Cute', 'Colorful', 'Replay Value', 'Resource Management', 'Time Management', 'Mythology', 'Short', 'Superhero', 'Funny', 'Touch-Friendly', 'Building']",$11.99 
226,1026080,The Antidote,Innovative Underdogs,Innovative Underdogs,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'Point & Click', 'Puzzle']",$3.99 
227,1026090,Invasher - Original Soundtrack,Jomjak Tangnopakoon,Jomjak Tangnopakoon,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$2.39 
228,1026110,Racing Classics: Drag Race Simulator,T-Bull,T-Bull,n/a,"100,000 .. 200,000","['Free to Play', 'Racing', 'Simulation', 'Early Access']","['Free to Play', 'Racing', 'Simulation', 'Automobile Sim', 'Early Access', 'Driving', 'Multiplayer', 'Realistic']",$0.00 
229,1026130,STAB STAB STAB!,Sbug Games,Sbug Games,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Indie', 'Casual', 'Action', 'Local Multiplayer', 'Gore', '4 Player Local', 'Funny', 'Physics', 'Violent', 'Competitive', '2D', 'Horror', 'Multiplayer', 'Platformer', 'Controller', 'Swordplay', 'Fast-Paced', 'Comedy', 'Fighting', '2D Fighter']",$4.99 
230,1026140,Das Geisterschiff Remixed,Graverobber Foundation,Graverobber Foundation,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']",n/a,$0.00 
231,1026150,Lgnorant girl doll~Adult version~,wandwand,,n/a,"0 .. 20,000","['Casual', 'Indie', 'RPG']",n/a,$0.00 
232,1026160,Misadventures of Laura Silver,Studio Attic Salt,Studio Attic Salt,n/a,"20,000 .. 50,000",['Adventure'],"['Adventure', 'Visual Novel', 'Mystery', 'Female Protagonist', 'Detective', 'Story Rich', 'Dark Humor', 'Great Soundtrack', 'Anime', 'Puzzle', 'Singleplayer', 'Noir', 'Funny', 'Point & Click', 'Dark Comedy', 'Indie', 'Choices Matter']",$7.99 
233,1026170,Septerra Core - Soundtrack,Valkyrie Studios,TopWare Interactive,n/a,"0 .. 20,000",['RPG'],n/a,$2.39 
234,1026171,Septerra Core - Digital Deluxe Content,Valkyrie Studios,TopWare Interactive,n/a,"0 .. 20,000",['RPG'],['RPG'],$2.39 
235,1026180,420 Button Clicker,SunshineOvercast,SunshineOvercast,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$0.99 
236,1026200,Hentai Loli 3D,LoveAnime,AmagSwag Games,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation']",n/a,$1.99 
237,1026210,BAD BILLY 2D VR,Indiecode Games,Indiecode Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Casual', 'Indie', 'Adventure', 'VR']",$4.99 
238,1026220,Knights Province,Krom Stern,Krom Stern,n/a,"0 .. 20,000",['Strategy'],n/a,$0.00 
239,1026240,Fantasy Grounds - Pathfinder RPG - Reign of Winter AP 6: The Witch Queen's Revenge (PFRPG),"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$22.99 
240,1026340,Barotrauma Dedicated Server,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
241,1026370,My Fair Princess,PeasSoft,Sol Press,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Adventure', 'Casual', 'Indie', 'Sexual Content', 'Visual Novel', 'Anime']",$34.99 
