,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
3860,307610,Groove City Soundtrack,EnV Music,,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie']",$6.99
3861,307620,Curses 'N Chaos,Tribute Games Inc.,Tribute Games Inc.,n/a,"20,000 .. 50,000","['Action', 'Indie']","['Action', 'Indie', 'Pixel Graphics', 'Co-op', 'Arcade', '2D', 'Local Co-Op', ""Beat 'em up"", 'Retro', 'Old School', 'Dark Fantasy', 'Dark', 'Female Protagonist']",$9.99
3862,307640,Stick RPG 2: Director's Cut,XGen Studios,XGen Studios,n/a,"50,000 .. 100,000",['RPG'],"['RPG', 'Comedy', '2D', 'Funny', 'Simulation', 'Singleplayer', 'Mature', 'Indie', 'Cartoony', 'Satire', 'Dark Humor', 'Memes', 'Capitalism', 'Action', 'Cult Classic', 'Open World', 'Casual', 'Adventure', 'Walking Simulator', 'Great Soundtrack']",$19.99
3863,307650,Viktor OST,Shorebound Studios,Shorebound Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Indie', 'Adventure']",$2.99
3864,307670,Hard West,CreativeForge Games,Good Shepherd Entertainment,73%,"200,000 .. 500,000","['Adventure', 'Indie', 'RPG', 'Strategy']","['Western', 'Strategy', 'Turn-Based Strategy', 'RPG', 'Turn-Based Combat', 'Adventure', 'Turn-Based', 'Indie', 'Tactical', 'Turn-Based Tactics', 'Horror', 'Action', 'Isometric', 'Singleplayer', 'Atmospheric', 'Gore', 'Survival', 'Open World', 'Kickstarter', 'Third Person']",$19.99
3865,307690,Sleeping Dogs: Definitive Edition,United Front Games,Square Enix,n/a,"1,000,000 .. 2,000,000","['Action', 'Adventure', 'Racing']","['Open World', 'Action', 'Martial Arts', 'Crime', 'Singleplayer', 'Third Person', 'Story Rich', 'Adventure', 'Parkour', 'Racing', 'Multiplayer', 'Gore', 'Atmospheric', 'Mature', 'Shooter', 'Sandbox', 'Third-Person Shooter', 'Great Soundtrack', 'Remake', 'Fighting']",$2.99
3866,307720,Munin Demo,Gojira,Daedalic Entertainment,68%,"0 .. 20,000","['Adventure', 'Casual', 'Indie']",n/a,$0.00
3867,307740,Driving Test Success: UK Theory 2014/15,,,n/a,"0 .. 20,000",[''],n/a,$0.00
3868,307750,Van Helsing II: Ink Hunt,NeocoreGames,NeocoreGames,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']","['RPG', 'Adventure', 'Action', 'Indie']",$4.99
3869,307760,Zoo Park,Excalibur,Excalibur Publishing,n/a,"20,000 .. 50,000","['Simulation', 'Strategy']","['Simulation', 'Strategy', 'Management', 'Singleplayer']",$4.99
3870,307770,Wildlife Park 2 - Horses,b-alive gmbh,b-alive gmbh,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Strategy']","['Simulation', 'Strategy', 'Indie', 'Casual', 'Horses', 'Realistic', 'Open World', 'Building', 'Replay Value', 'Resource Management', 'Atmospheric', 'Adventure', 'Cute', 'Family Friendly', 'Economy', 'Sandbox', 'Female Protagonist', 'Management']",$3.99
3871,307780,Mortal Kombat X,NetherRealm Studios,Warner Bros. Interactive Entertainment,84%,"2,000,000 .. 5,000,000",['Action'],"['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', '2D Fighter', 'Local Multiplayer', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', 'Online Co-Op', '2.5D', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",$19.99
3872,307781,MKX Main Depot,,,n/a,"0 .. 20,000",[''],n/a,$0.00
3873,307800,Hero Siege - The Karp of Doom,Elias Viglione,Panic Art Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Massively Multiplayer', 'RPG']","['Action', 'RPG', 'Indie', 'Adventure', 'Massively Multiplayer']",$2.99
3874,307810,Violett Demo,Forever Entertainment S. A.,Forever Entertainment S. A.,61%,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'Point & Click', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Fantasy']",$0.00
3875,307820,Agarest: Generations of War DLC Bundle 1,Idea Factory,Ghostlight LTD,n/a,"0 .. 20,000","['Adventure', 'RPG', 'Strategy']",n/a,$4.99
3876,307821,Agarest: Generations of War DLC Bundle 2,Idea Factory,Ghostlight LTD,n/a,"0 .. 20,000","['Adventure', 'RPG', 'Strategy']",n/a,$4.99
3877,307822,Agarest: Generations of War DLC Bundle 3,Idea Factory,Ghostlight LTD,n/a,"0 .. 20,000","['Adventure', 'RPG', 'Strategy']",n/a,$4.99
3878,307823,Agarest: Generations of War DLC Bundle 4,Idea Factory,Ghostlight LTD,n/a,"0 .. 20,000","['Adventure', 'RPG', 'Strategy']",n/a,$6.99
3879,307824,Agarest: Generations of War DLC Bundle 5,Idea Factory,Ghostlight LTD,n/a,"0 .. 20,000","['Adventure', 'RPG', 'Strategy']","['Adventure', 'Strategy', 'RPG']",$6.99
3880,307825,Agarest: Generations of War DLC Bundle 6,Idea Factory,Ghostlight LTD,n/a,"0 .. 20,000","['Adventure', 'RPG', 'Strategy']",n/a,$2.09
3881,307860,In Verbis Virtus,Indomitus Games,Indomitus Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']","['Adventure', 'Magic', 'Voice Control', 'Action', 'Puzzle', 'First-Person', 'Indie', 'Fantasy', 'Atmospheric', 'RPG', 'Singleplayer', 'Nudity', 'Horror', 'FPS']",$4.99
3882,307880,Savage Lands,Last Bastion Studios LLC,Last Bastion Studios LLC,n/a,"200,000 .. 500,000","['Action', 'Adventure', 'Indie', 'RPG', 'Simulation', 'Early Access']","['Open World Survival Craft', 'Survival', 'Open World', 'Multiplayer', 'Crafting', 'Fantasy', 'RPG', 'Adventure', 'Action', 'Early Access', 'Sandbox', 'Co-op', 'Medieval', 'Indie', 'Simulation', 'First-Person', 'Singleplayer', 'Dragons', 'Atmospheric', 'FPS']",$9.99
3883,307900,Wildlife Park 2 - Marine World,b-alive gmbh,b-alive gmbh,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Strategy']","['Casual', 'Simulation', 'Strategy', 'Indie', 'Realistic', 'Economy', 'Family Friendly', 'Building', 'Sandbox', 'Open World', 'Replay Value', 'Adventure', 'God Game', 'Management', 'Atmospheric', 'Resource Management']",$3.99
3884,307920,Wildlife Park 2 - Farm World,b-alive gmbh,b-alive gmbh,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Strategy']","['Casual', 'Simulation', 'Strategy', 'Indie', 'Realistic', 'Building', 'Open World', 'Replay Value', 'God Game', 'Resource Management', 'Cute', 'Atmospheric', 'Adventure', 'Family Friendly']",$3.99
3885,307930,Wildlife Park 2 - Dino World,b-alive gmbh,b-alive gmbh,n/a,"20,000 .. 50,000","['Casual', 'Indie', 'Simulation', 'Strategy']","['Dinosaurs', 'Simulation', 'Strategy', 'Casual', 'Indie', 'Building', 'God Game', 'Realistic', 'Open World', 'Resource Management', 'Atmospheric', 'Replay Value', 'Sandbox', 'Management', 'Adventure', 'Family Friendly']",$3.99
3886,307940,Radiation Island,Atypical Games,Atypical Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Adventure', 'Open World Survival Craft', 'Survival', 'Action', 'Indie', 'Zombies', 'Open World', 'Singleplayer', 'Crafting', 'Horror']",$9.99
3887,307960,IL-2 Sturmovik: Battle of Stalingrad,1C Game Studios,1C Game Studios,74%,"200,000 .. 500,000","['Action', 'Simulation']","['Simulation', 'Flight', 'World War II', 'Realistic', 'Historical', 'Action', 'Multiplayer', 'War', 'VR', 'Singleplayer', 'Atmospheric', 'TrackIR', 'Military', 'Tanks', 'First-Person', 'Open World', 'Shooter', 'Massively Multiplayer', 'FPS', 'Controller']",$49.99
3888,307980,Cricket Captain 2014,Childish Things,KISS ltd,n/a,"0 .. 20,000",['Sports'],"['Sports', 'Simulation', 'Management']",$9.99
3889,307990,Wildlife Park 2 - Fantasy,b-alive gmbh,b-alive gmbh,n/a,"20,000 .. 50,000","['Casual', 'Indie', 'Simulation', 'Strategy']","['Simulation', 'Casual', 'Strategy', 'Indie', 'Fantasy', 'Replay Value', 'Atmospheric', 'Realistic', 'God Game', 'Resource Management', 'Adventure', 'Sandbox', 'Family Friendly']",$0.99
3890,308000,Gold Rush! Classic,The Software Farm,Sunlight Games,n/a,"200,000 .. 500,000","['Action', 'Adventure']","['Adventure', 'Classic', 'Action', 'Pixel Graphics', 'Historical', '1980s', 'America', 'Third Person', 'Difficult', 'Retro', 'Singleplayer']",$2.99
3891,308010,Fantasy Grounds - PFRPG Curse of the Sickled Hand,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG']",n/a,$8.99
3892,308020,Fantasy Grounds - Call of Cthulhu: Shadows of Yog-Sothoth,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG']",n/a,$19.99
3893,308030,Fantasy Grounds - 3.5E/PFRPG 1 on 1 Adventure #2 The Star of Olinder,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG']",n/a,$7.99
3894,308040,Back to Bed,Bedtime Digital Games,Bedtime Digital Games,n/a,"500,000 .. 1,000,000","['Action', 'Casual', 'Indie']","['Puzzle', 'Indie', 'Casual', 'Surreal', 'Action', 'Isometric', 'Singleplayer', 'Short']",$5.99
3895,308060,Black The Fall,Sand Sailor Studio,Square Enix,72%,"100,000 .. 200,000","['Action', 'Adventure', 'Indie', 'in Early Access']","['Indie', 'Adventure', 'Action', 'Atmospheric', 'Platformer', 'Puzzle', 'Puzzle-Platformer', 'Dystopian ', 'Dark', 'Singleplayer', 'Story Rich', '2.5D', 'Political', 'Horror', 'Stealth', 'Sci-fi', 'Side Scroller', 'Cinematic', 'Survival', 'Classic']",$14.99
3896,308080,Altitude0: Lower & Faster,Gugila,Gugila,n/a,"0 .. 20,000","['Action', 'Indie', 'Racing', 'Simulation', 'Sports', 'Early Access']","['Racing', 'Sports', 'Competitive', 'Team-Based', 'Co-op', 'Action', 'Multiplayer', 'Simulation', 'Fast-Paced', 'Flight', 'Difficult', 'Arcade', 'Indie', 'Replay Value', 'Early Access', 'Singleplayer', 'Time Attack', 'Online Co-Op', 'Controller', 'Funny']",$18.99
3897,308140,Fantasy Grounds - 3.5E/PFRPG 1 on 1 Adventure #3 The Forbidden Hills,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG']","['Indie', 'RPG', 'Turn-Based', 'Story Rich', 'Singleplayer', 'Fantasy', 'Strategy', 'Adventure', 'Old School', 'Dungeons & Dragons']",$7.99
3898,308150,GestureWorks Gameplay Demo,"Ideum, Inc.","Ideum, Inc.",n/a,"0 .. 20,000",[''],n/a,$0.00
3899,308160,"""Toy Knife"" Dagger",Wild Shadow Studios,,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG']","['Massively Multiplayer', 'Action', 'RPG', 'Free to Play', 'Indie']",$0.00
3900,308161,"""Unstable Anomaly"" Sword",Wild Shadow Studios,,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG']","['Massively Multiplayer', 'Action', 'RPG', 'Indie', 'Free to Play']",$0.00
3901,308162,"""Precisely Calibrated Stringstick"" Bow",Wild Shadow Studios,,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG']","['Action', 'RPG', 'Indie', 'Free to Play', 'Massively Multiplayer']",$0.00
3902,308163,"""Barely Attuned Magic Thingy"" Staff",Wild Shadow Studios,,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG']","['Action', 'RPG', 'Indie', 'Free to Play', 'Massively Multiplayer']",$0.00
3903,308164,"""Lethargic Sentience"" Wand",Wild Shadow Studios,,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG']","['Free to Play', 'Massively Multiplayer', 'Action', 'RPG', 'Indie']",$0.00
3904,308171,Hegemony Rome: The Rise of Caesar - Mercenaries Pack,Longbow Games,Kasedo Games,n/a,"0 .. 20,000","['Indie', 'RPG', 'Simulation', 'Strategy']","['RPG', 'Simulation', 'Strategy', 'Indie']",$4.99
3905,308172,Hegemony Rome: The Rise of Caesar - Advanced Tactics Pack,Longbow Games,Kasedo Games,n/a,"0 .. 20,000","['Indie', 'RPG', 'Simulation', 'Strategy']","['Strategy', 'Indie', 'RPG', 'Simulation']",$4.99
3906,308173,Hegemony III: Clash of the Ancients,Longbow Games,Longbow Games,n/a,"20,000 .. 50,000","['Indie', 'Simulation', 'Strategy']","['Strategy', 'Simulation', 'Indie', 'Historical', 'Open World', 'RTS', 'Grand Strategy', 'Wargame', 'Rome', 'Real Time Tactics', 'Singleplayer', 'Alternate History', 'Real-Time with Pause']",$29.99
3907,308180,Jacob Jones and the Bigfoot Mystery : Episode 2,Lucid Games Ltd,Lucid Games Ltd,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Puzzle']",$3.99
3908,308261,USFIV: Shoryuken Vacation Pack,Capcom,Capcom,n/a,"0 .. 20,000",['Action'],['Action'],$3.99
3909,308262,USFIV: Brawler Vacation Pack,Capcom,Capcom,n/a,"0 .. 20,000",['Action'],['Action'],$3.99
3910,308263,USFIV: Shadaloo Vacation Pack,Capcom,Capcom,n/a,"0 .. 20,000",['Action'],['Action'],$3.99
3911,308264,USFIV: Classic Vacation Pack,Capcom,Capcom,n/a,"0 .. 20,000",['Action'],n/a,$3.99
3912,308265,USFIV: Femme Fatale Vacation Pack,Capcom,Capcom,n/a,"0 .. 20,000",['Action'],['Action'],$3.99
3913,308266,USFIV: Challengers Vacation Pack 1,Capcom,Capcom,n/a,"0 .. 20,000",['Action'],['Action'],$3.99
3914,308267,USFIV: Challengers Vacation Pack 2,Capcom,Capcom,n/a,"0 .. 20,000",['Action'],['Action'],$3.99
3915,308268,USFIV: Arcade Challengers Vacation Pack,Capcom,Capcom,n/a,"0 .. 20,000",['Action'],['Action'],$3.99
3916,308269,USFIV: 2014 Challengers Vacation Pack,Capcom,Capcom,n/a,"0 .. 20,000",['Action'],['Action'],$3.99
3917,308270,Buzz Aldrin's Space Program Manager,Polar Motion,Slitherine Ltd.,62%,"20,000 .. 50,000","['Simulation', 'Strategy']","['Simulation', 'Strategy', 'Space', 'Management', 'Multiplayer', 'Singleplayer', 'Cold War', 'Historical', 'Replay Value', 'Turn-Based Strategy', 'Turn-Based', 'Strategy RPG']",$29.99
3918,308300,Wildlife Park 2 - Domestic Animals,b-alive gmbh,b-alive gmbh,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Strategy']","['Simulation', 'Indie', 'Strategy', 'Casual', 'Atmospheric', 'Replay Value', 'Realistic', 'Resource Management']",$0.99
3919,308310,Sniper Elite 3 Season Pass,Rebellion,Rebellion,n/a,"0 .. 20,000","['Action', 'Adventure']","['Adventure', 'Action']",$29.99
3920,308330,Lost Chronicles of Zerzura,Cranberry Production,Viva Media,n/a,"20,000 .. 50,000",['Adventure'],"['Adventure', 'Point & Click', 'Puzzle']",$9.99
3921,308360,LogiGun,Alfred Lam,Alfred Lam,n/a,"0 .. 20,000","['Casual', 'Indie']","['Indie', 'Casual', 'Puzzle', 'Platformer', 'Female Protagonist', 'Physics']",$4.99
3922,308380,Airship Dragoon,YorkshireRifles,YorkshireRifles,n/a,"0 .. 20,000","['Indie', 'Strategy']","['Strategy', 'Indie', 'Steampunk', 'Action', 'Turn-Based']",$19.99
3923,308400,Cube Samurai: RUN!,Red Meat Games,Red Meat Games,n/a,"0 .. 20,000","['Action', 'Casual']","['Casual', 'Action']",$4.99
3924,308420,Ziggurat,Milkstone Studios,Milkstone Studios,75%,"200,000 .. 500,000","['Action', 'Indie', 'RPG']","['Rogue-lite', 'Action', 'Shooter', 'Action Roguelike', 'FPS', 'First-Person', 'Procedural Generation', 'Rogue-like', 'Magic', 'Perma Death', 'RPG', 'Dungeon Crawler', 'Arena Shooter', 'Fast-Paced', 'Exploration', 'Loot', 'Difficult', 'Arcade', 'Adventure', 'Replay Value']",$14.99
3925,308440,Pushcat,Zut Games,Zut Games,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', 'Pixel Graphics', 'Puzzle', 'Match 3', 'Retro', 'Cats']",$4.99
3926,308460,War in a Box: Paper Tanks,DQ Team,DQ Team,n/a,"50,000 .. 100,000","['Indie', 'Strategy']","['Strategy', 'Tower Defense', 'Indie']",$4.99
3927,308520,Minimon,Lunar Labs,Lunar Labs,n/a,"0 .. 20,000","['Indie', 'Massively Multiplayer', 'RPG', 'Early Access']","['Indie', 'RPG', 'Massively Multiplayer', 'Early Access', 'MMORPG', 'Female Protagonist', 'Turn-Based Combat', 'Anime', 'JRPG', 'Creature Collector', 'Adventure', 'Local Co-Op']",$9.99
3928,308540,SLEEPOVER,JarthGames,JarthGames,n/a,"0 .. 20,000","['Action', 'Indie', 'Simulation', 'Early Access']","['Violent', 'Gore', 'Action', 'Indie', 'Simulation', 'Early Access', 'Nudity', 'Horror', 'Arcade']",$0.00
3929,308560,City Quest,Stone Monkey Studios,Stone Monkey Studios,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'Point & Click', 'Comedy', 'Dark Comedy', 'Pixel Graphics']",$1.99
3930,308580,Orborun,Tiny Lab Productions,Digerati,n/a,"100,000 .. 200,000","['Action', 'Indie', 'Racing']","['Indie', 'Racing', 'Action', 'Local Co-Op']",$5.99
3931,308600,Geneshift,Ben Johnson (bencelot),Nik Nak Studios,n/a,"1,000,000 .. 2,000,000","['Action', 'Indie', 'RPG', 'Early Access', 'in Early Access']","['Early Access', 'Action', 'Indie', 'RPG', 'Battle Royale', 'Top-Down Shooter', 'Multiplayer', 'Shooter', 'Top-Down', 'Co-op Campaign', 'Casual', 'Online Co-Op', 'Tactical', '2D', 'Strategy', 'Co-op', 'Massively Multiplayer']",$14.99
3932,309870,Call of Duty: Ghosts - Blunt Force Character Pack,Infinity Ward,Activision,n/a,"0 .. 20,000",['Action'],['Action'],$1.99
3933,309871,Call of Duty: Ghosts - Inferno Character Pack,Infinity Ward,Activision,n/a,"0 .. 20,000",['Action'],['Action'],$1.99
3934,309872,Call of Duty: Ghosts - Bling Character Pack,Infinity Ward,Activision,n/a,"0 .. 20,000",['Action'],['Action'],$1.99
3935,309890,DubWars Demo,MURA Interactive,WOBBL3 Entertainment LLC,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Action', 'Indie', 'Casual', 'Music']",$0.00
3936,309900,Super Sky Arena,Hammer Labs,Hammer Labs,n/a,"0 .. 20,000","['Action', 'Indie', 'Early Access']","['Action', 'Indie', 'Early Access', '4 Player Local', 'Local Multiplayer', 'Multiplayer', 'Flight']",$14.99
3937,309920,Roundabout Deluxe Edition Content,No Goblin,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']","['Indie', 'Adventure', 'Casual', 'Action']",$4.99
3938,309940,Nicole Bonus Content,Winter Wolves,Winter Wolves,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Simulation']","['Casual', 'Adventure', 'Simulation']",$0.99
3939,309970,Attacker Pack,,,n/a,"0 .. 20,000",[''],n/a,$0.00
3940,309971,The Mighty Quest For Epic Loot ~ Defender Pack,,,n/a,"0 .. 20,000",[''],n/a,$0.00
3941,309972,The Mighty Quest For Epic Loot ~ Trio Combo Pack,,,n/a,"0 .. 20,000",[''],n/a,$0.00
3942,309973,The Mighty Quest For Epic Loot ~ Ultimate Pack,,,n/a,"0 .. 20,000",[''],n/a,$0.00
3943,309990,Killing Floor - Neon Character Pack,Tripwire Interactive,Tripwire Interactive,n/a,"0 .. 20,000",['Action'],['Action'],$5.99
3944,309991,Killing Floor - Neon Weapon Pack,Tripwire Interactive,Tripwire Interactive,n/a,"0 .. 20,000",['Action'],['Action'],$7.99
3945,310030,Europa Universalis IV: Republican Music Pack,Paradox Development Studio,,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Simulation', 'Strategy']",$1.99
3946,310031,Expansion - Europa Universalis IV: Art of War,Paradox Development Studio,Paradox Interactive,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Strategy', 'Simulation', 'Grand Strategy', 'Historical']",$19.99
3947,310032,Europa Universalis IV: Evangelical Union Unit Pack,Paradox Development Studio,,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Simulation', 'Strategy']",$1.99
3948,310033,Europa Universalis IV: Catholic League Unit Pack,Paradox Development Studio,,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Strategy', 'Simulation']",$1.99
3949,310034,Europa Universalis IV: Songs of War Music Pack,Paradox Development Studio,,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Simulation', 'Strategy']",$1.99
3950,310040,Cities in Motion: Soundtrack,Colossal Order Ltd.,Paradox Interactive,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$4.99
3951,310050,Cities in Motion 2: Soundtrack,Colossal Order Ltd.,Paradox Interactive,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Simulation', 'Strategy']",$4.99
3952,310060,Knights of Pen and Paper 2,Kyy Games,Paradox Interactive,n/a,"200,000 .. 500,000","['Adventure', 'Indie', 'RPG', 'Simulation', 'Strategy']","['RPG', 'Adventure', 'Strategy', 'Turn-Based', 'Pixel Graphics', 'Indie', 'Simulation', 'Singleplayer', 'Fantasy', 'Funny', 'Comedy', 'Casual', '2D']",$1.99
3953,310070,The Nightmare Cooperative,Lucky Frame,Blazing Griffin,n/a,"20,000 .. 50,000","['Indie', 'Strategy']","['Indie', 'Strategy', 'Rogue-like', 'Turn-Based', 'Puzzle', 'Co-op']",$4.99
3954,310080,Hatoful Boyfriend,Mediatonic,Devolver Digital,68%,"200,000 .. 500,000","['Casual', 'Indie', 'Simulation']","['Visual Novel', 'Anime', 'Dating Sim', 'Female Protagonist', 'Story Rich', 'Comedy', 'Otome', 'Romance', 'Multiple Endings', 'Singleplayer', 'Indie', 'Simulation', 'Casual', 'Funny', 'Great Soundtrack', 'Parody ', 'Memes', 'Mystery', 'Illuminati', 'Adventure']",$1.99
3955,310090,Firefall: Digital Deluxe Edition,,,n/a,"0 .. 20,000",[''],n/a,$0.00
3956,310091,Firefall: Digital Starter Pack,,,n/a,"0 .. 20,000",[''],n/a,$0.00
3957,310100,Natural Selection 2 - Reaper Pack,Unknown Worlds Entertainment,Unknown Worlds Entertainment,n/a,"0 .. 20,000","['Action', 'Indie', 'Strategy']","['Action', 'Strategy', 'Indie']",$4.99
3958,310110,NS2: Combat,Faultline Games,Unknown Worlds Entertainment,n/a,"20,000 .. 50,000","['Action', 'Indie', 'RPG']","['Action', 'Indie', 'Multiplayer', 'FPS', 'RPG', 'Shooter', 'First-Person', 'MOBA', 'Sci-fi', 'Team-Based', 'Aliens', 'Free to Play']",$0.00
3959,310240,RIFT: Classic Collectors Pack,Trion Worlds,"Trion Worlds, Inc.",n/a,"0 .. 20,000","['Free to Play', 'Massively Multiplayer', 'RPG']",n/a,$39.99
3960,310260,RIFT: Upgrade Bundle Pack,Trion Worlds,"Trion Worlds, Inc.",n/a,"0 .. 20,000","['Free to Play', 'Massively Multiplayer', 'RPG']","['Free to Play', 'Massively Multiplayer', 'RPG']",$59.99
3961,310280,RIFT: Glory of the Ascended Pack,Trion Worlds,"Trion Worlds, Inc.",n/a,"0 .. 20,000","['Free to Play', 'Massively Multiplayer', 'RPG']",n/a,$99.99
3962,310300,RIFT: Laethys' Fortune Pack,Trion Worlds,"Trion Worlds, Inc.",n/a,"0 .. 20,000","['Free to Play', 'Massively Multiplayer', 'RPG']","['RPG', 'Free to Play', 'Massively Multiplayer']",$149.99
3963,310360,Higurashi When They Cry Hou - Ch.1 Onikakushi,07th Expansion,MangaGamer,n/a,"100,000 .. 200,000",['Adventure'],"['Visual Novel', 'Mystery', 'Anime', 'Story Rich', 'Psychological', 'Dark', 'Atmospheric', 'Adventure', 'Cult Classic', 'Singleplayer', 'Great Soundtrack', 'Cute', 'Linear', 'Classic', '2D', 'Episodic', 'Funny', 'Casual', 'Indie', 'Mature']",$0.00
3964,310370,The Way of Life Free Edition,CyberCoconut,CyberCoconut,n/a,"500,000 .. 1,000,000","['Free to Play', 'Indie', 'in Early Access']","['Free to Play', 'Walking Simulator', 'Indie', 'First-Person', 'Singleplayer', 'Adventure', 'Multiplayer', 'Short', 'Simulation', 'Open World', 'Atmospheric', 'Survival', 'Great Soundtrack', 'Story Rich', 'Action', 'Early Access', 'Family Friendly', 'Funny', 'Strategy', 'VR']",$0.00
3965,310380,Fractured Space,Edge Case Games Ltd.,Edge Case Games Ltd.,79%,"2,000,000 .. 5,000,000","['Action', 'Adventure', 'Free to Play', 'Indie', 'Massively Multiplayer', 'Strategy', 'in Early Access']","['Space', 'Multiplayer', 'Free to Play', 'PvP', 'MOBA', 'Action', 'Strategy', 'Sci-fi', 'Shooter', 'Space Sim', 'Tactical', 'Indie', 'Team-Based', 'Competitive', 'Co-op', 'Massively Multiplayer', 'Early Access', 'Open World', 'Simulation', 'Survival']",$0.00
3966,310390,Advanced Tactics Gold,VR Designs,Slitherine Ltd.,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Strategy', 'Simulation', 'Hex Grid', 'Wargame', 'Turn-Based', 'Turn-Based Strategy', 'World War II', 'Singleplayer', 'Multiplayer', 'Replay Value']",$29.99
3967,310400,World of Guns:World War II Pack,Noble Empire Corp.,Noble Empire Corp.,n/a,"0 .. 20,000","['Free to Play', 'Simulation']","['Simulation', 'Free to Play', 'World War II']",$9.99
3968,310410,X-Plane 10 Global - 64 Bit - Asia Scenery,Laminar Research,,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$0.00
3969,310420,X-Plane 10 Global - 64 Bit - Australia Scenery,Laminar Research,,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$0.00
3970,310430,X-Plane 10 Global - 64 Bit - North America Scenery,Laminar Research,,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$0.00
3971,310440,X-Plane 10 Global - 64 Bit - South America Scenery,Laminar Research,,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$0.00
3972,310450,Steel & Steam: Episode 1,Red Meat Games,Digerati Distribution,n/a,"50,000 .. 100,000",['RPG'],"['RPG', 'RPGMaker', 'Steampunk', 'JRPG']",$0.00
3973,310460,Corto Maltese - Secrets of Venice,Kids up hill,BulkyPix,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Point & Click', 'Comic Book']",$9.99
3974,310470,Grand Ages: Medieval,Gaming Minds Studios,Kalypso Media Digital,63%,"100,000 .. 200,000","['Simulation', 'Strategy']","['Strategy', 'Simulation', 'Medieval', 'Trading', 'Grand Strategy', 'RTS', 'Economy', 'Management', 'City Builder', 'Multiplayer', 'Sandbox', 'War', 'Historical', 'Resource Management', 'Singleplayer', 'Great Soundtrack', 'Politics', 'Agriculture', 'Political', 'Anime']",$19.99
3975,310490,Crookz - The Big Heist,Skilltree Studios,Kalypso Media Digital,74%,"20,000 .. 50,000","['Simulation', 'Strategy']","['Strategy', 'Simulation', 'Heist', 'Stealth', 'Tactical', 'Crime']",$9.99
3976,310510,Deathtrap,NeocoreGames,NeocoreGames,77%,"200,000 .. 500,000","['Action', 'Adventure', 'Indie', 'RPG', 'Strategy']","['Tower Defense', 'RPG', 'Action', 'Strategy', 'Indie', 'Adventure', 'Co-op', 'Fantasy', 'Multiplayer', 'Controller', 'Isometric', 'Horror']",$19.99
